timestamp,Temperature,Humidity,PM2.5
2019-11-20 15,28.0,47.17,128.75
2019-11-20 16,27.45,47.45,159.25
2019-11-20 17,26.65,49.77,133.25
2019-11-20 18,24.27,58.45,123.5
2019-11-20 19,22.88,63.0,120.5
2019-11-20 20,22.6,63.67,132.75
2019-11-20 21,22.08,64.4,156.5
2019-11-20 22,21.7,66.55,172.25
2019-11-20 23,20.75,70.75,218.75
2019-11-21 00,20.85,68.72,245.0
2019-11-21 01,20.38,69.42,280.0
2019-11-21 02,20.05,70.75,258.75
2019-11-21 03,19.7,71.65,278.75
2019-11-21 04,19.4,75.48,275.0
2019-11-21 05,19.35,82.28,315.25
2019-11-21 06,18.98,87.8,303.75
2019-11-21 07,18.77,88.22,312.75
2019-11-21 08,19.4,80.8,312.25
2019-11-21 09,22.32,68.03,305.75
2019-11-21 10,25.0,53.65,290.75
2019-11-21 11,27.25,47.25,215.5
2019-11-21 12,27.95,46.38,183.25
2019-11-21 13,28.8,43.88,207.5
2019-11-21 14,28.55,45.33,184.75
2019-11-21 15,28.27,44.75,182.5
2019-11-21 16,27.75,46.0,124.0
2019-11-21 17,26.85,49.33,118.0
2019-11-21 18,25.02,55.3,151.5
2019-11-21 19,23.38,61.2,146.0
2019-11-21 20,22.77,63.98,142.75
2019-11-21 21,22.2,66.62,184.0
2019-11-21 22,21.8,72.12,245.25
2019-11-21 23,21.4,75.3,286.75
2019-11-22 00,21.1,76.42,254.75
2019-11-22 01,20.7,77.4,233.5
2019-11-22 02,20.52,77.35,260.75
2019-11-22 03,20.07,76.75,256.75
2019-11-22 04,19.88,78.1,258.75
2019-11-22 05,19.65,80.88,268.5
2019-11-22 06,19.3,83.12,267.5
2019-11-22 07,19.15,82.25,249.25
2019-11-22 08,19.72,79.08,252.0
2019-11-22 09,22.58,65.35,276.0
2019-11-22 10,26.23,51.55,232.0
2019-11-22 11,27.7,47.48,149.25
2019-11-22 12,28.58,46.27,144.25
2019-11-22 13,29.6,44.73,139.5
2019-11-22 14,28.97,45.08,150.0
2019-11-22 15,28.55,45.92,106.0
2019-11-22 16,28.23,47.62,95.0
2019-11-22 17,27.12,50.38,134.0
2019-11-22 18,24.88,58.38,133.0
2019-11-22 19,23.52,63.23,141.0
2019-11-22 20,22.95,65.45,162.0
2019-11-22 21,22.4,69.53,150.0
2019-11-22 22,22.2,71.2,183.0
2019-11-22 23,21.92,72.42,203.0
2019-11-23 00,22.2,69.47,223.25
2019-11-23 01,22.1,69.7,213.25
2019-11-23 02,21.75,69.62,210.5
2019-11-23 03,21.2,70.23,184.75
2019-11-23 04,21.52,66.08,157.75
2019-11-23 05,21.6,66.95,137.0
2019-11-23 06,21.62,68.22,149.5
2019-11-23 07,21.25,70.95,149.75
2019-11-23 08,21.33,71.92,145.25
2019-11-23 09,22.03,70.33,146.25
2019-11-23 10,23.27,66.05,150.0
2019-11-23 11,24.2,62.53,126.0
2019-11-23 12,25.5,58.98,111.25
2019-11-23 13,26.65,55.38,120.25
2019-11-23 14,27.83,50.52,108.5
2019-11-23 15,27.85,49.83,81.25
2019-11-23 16,27.57,51.85,82.25
2019-11-23 17,27.23,53.98,77.0
2019-11-23 18,25.9,58.88,95.5
2019-11-23 19,24.93,63.3,130.75
2019-11-23 20,24.52,64.92,153.75
2019-11-23 21,24.32,65.22,152.75
2019-11-23 22,24.07,65.85,122.0
2019-11-23 23,23.8,66.4,115.0
2019-11-24 00,23.55,66.95,119.75
2019-11-24 01,22.97,69.2,120.75
2019-11-24 02,22.38,72.22,134.25
2019-11-24 03,22.05,74.08,132.5
2019-11-24 04,21.6,75.8,133.75
2019-11-24 05,21.43,76.4,130.75
2019-11-24 06,21.1,77.88,123.5
2019-11-24 07,20.85,78.95,125.5
2019-11-24 08,21.15,77.72,136.75
2019-11-24 09,22.65,71.25,139.0
2019-11-24 10,24.58,63.23,133.75
2019-11-24 11,26.2,57.1,113.75
2019-11-24 12,27.33,53.83,101.0
2019-11-24 13,27.55,53.7,84.25
2019-11-24 14,27.8,53.12,84.0
2019-11-24 15,27.62,52.85,76.75
2019-11-24 16,27.23,54.2,65.5
2019-11-24 17,26.65,54.77,74.5
2019-11-24 18,25.68,59.45,90.75
2019-11-24 19,25.2,63.38,103.5
2019-11-24 20,24.7,65.55,123.75
2019-11-24 21,24.35,66.88,144.5
2019-11-24 22,23.83,68.53,151.0
2019-11-24 23,23.18,70.45,158.25
2019-11-25 00,22.7,72.2,131.75
2019-11-25 01,22.25,73.8,122.0
2019-11-25 02,21.75,76.4,121.75
2019-11-25 03,21.43,77.3,124.0
2019-11-25 04,21.1,78.15,134.25
2019-11-25 05,20.77,78.78,137.25
2019-11-25 06,20.88,75.78,133.0
2019-11-25 07,20.52,77.53,127.5
2019-11-25 08,20.77,76.75,133.5
2019-11-25 09,22.57,69.25,149.5
2019-11-25 10,24.57,60.38,153.0
2019-11-25 11,26.55,52.4,138.75
2019-11-25 12,27.73,49.33,125.75
2019-11-25 13,28.65,45.6,97.25
2019-11-25 14,28.5,46.48,69.75
2019-11-25 15,28.2,46.97,70.5
2019-11-25 16,27.85,48.08,58.75
2019-11-25 17,27.02,50.67,66.25
2019-11-25 18,25.3,56.27,73.0
2019-11-25 19,24.35,60.52,74.0
2019-11-25 20,23.47,64.72,84.25
2019-11-25 21,22.98,68.18,110.5
2019-11-25 22,22.88,68.75,127.0
2019-11-25 23,22.9,68.4,138.75
2019-11-26 00,22.6,69.78,148.0
2019-11-26 01,22.35,71.35,154.75
2019-11-26 02,22.3,71.0,160.75
2019-11-26 03,22.35,70.35,141.0
2019-11-26 04,22.18,70.85,126.0
2019-11-26 05,21.6,71.65,115.5
2019-11-26 06,21.88,70.97,114.25
2019-11-26 07,22.08,70.45,129.25
2019-11-26 08,21.98,70.05,145.0
2019-11-26 09,23.72,62.25,168.0
2019-11-26 10,26.65,51.17,178.0
2019-11-26 11,28.3,48.95,94.0
2019-11-26 12,29.15,48.52,101.0
2019-11-26 13,29.33,48.55,108.0
2019-11-26 14,30.05,47.2,84.0
2019-11-26 15,29.25,49.55,75.0
2019-11-26 16,28.45,51.88,110.0
2019-11-26 17,27.6,54.65,90.25
2019-11-26 18,26.23,59.47,98.5
2019-11-26 19,25.52,61.27,115.75
2019-11-26 20,24.78,58.8,109.25
2019-11-26 21,23.75,60.5,51.75
2019-11-26 22,23.3,62.05,40.75
2019-11-26 23,23.02,63.28,43.25
2019-11-27 00,22.6,64.1,33.25
2019-11-27 01,21.93,66.82,29.75
2019-11-27 02,22.02,66.47,33.75
2019-11-27 03,21.75,68.5,28.0
2019-11-27 04,21.43,71.5,22.0
2019-11-27 05,20.85,74.55,22.25
2019-11-27 06,19.75,79.57,24.5
2019-11-27 07,19.45,82.22,31.25
2019-11-27 08,20.25,80.4,42.5
2019-11-27 09,22.17,72.33,55.25
2019-11-27 10,24.88,58.92,53.5
2019-11-27 11,27.32,53.17,57.25
2019-11-27 12,28.27,52.38,66.25
2019-11-27 13,28.55,52.62,75.75
2019-11-27 14,28.4,53.92,83.25
2019-11-27 15,27.95,55.77,81.75
2019-11-27 16,26.82,62.62,82.25
2019-11-27 17,25.55,69.9,80.25
2019-11-27 18,24.2,74.67,99.75
2019-11-27 19,23.5,76.3,123.25
2019-11-27 20,23.3,76.92,107.25
2019-11-27 21,23.3,78.65,115.75
2019-11-27 22,23.32,76.4,129.5
2019-11-27 23,22.77,69.68,106.25
2019-11-28 00,22.73,65.17,36.5
2019-11-28 01,22.3,67.38,22.75
2019-11-28 02,22.33,66.45,19.5
2019-11-28 03,22.68,64.52,16.75
2019-11-28 04,22.27,66.3,29.25
2019-11-28 05,22.05,67.83,23.5
2019-11-28 06,21.98,69.17,20.5
2019-11-28 07,21.4,73.05,16.0
2019-11-28 08,21.52,73.28,18.0
2019-11-28 09,21.42,76.47,24.75
2019-11-28 10,21.88,76.4,27.0
2019-11-28 11,23.5,69.5,30.25
2019-11-28 12,24.45,66.72,44.0
2019-11-28 13,24.55,68.03,56.75
2019-11-28 14,24.15,71.7,56.25
2019-11-28 15,23.68,73.23,46.25
2019-11-28 16,23.03,75.15,39.0
2019-11-28 17,22.5,76.95,32.5
2019-11-28 18,21.85,78.95,31.0
2019-11-28 19,20.92,84.92,38.0
2019-11-28 20,21.1,82.55,38.0
2019-11-28 21,20.43,87.68,39.0
2019-11-28 22,20.05,90.15,38.0
2019-11-28 23,19.77,91.25,30.0
2019-11-29 00,19.38,92.4,40.0
2019-11-29 01,19.1,93.72,45.0
2019-11-29 02,19.23,93.0,41.0
2019-11-29 03,19.28,92.05,40.0
2019-11-29 04,19.02,92.28,56.0
2019-11-29 05,18.85,92.4,39.0
2019-11-29 06,18.62,92.38,48.0
2019-11-29 07,18.43,92.3,46.0
2019-11-29 08,18.15,94.62,49.0
2019-11-29 09,20.15,85.42,57.25
2019-11-29 10,22.23,73.65,68.0
2019-11-29 11,23.7,67.7,72.75
2019-11-29 12,25.02,62.95,51.5
2019-11-29 13,25.95,59.58,55.5
2019-11-29 14,26.6,56.9,64.5
2019-11-29 15,26.28,57.62,66.5
2019-11-29 16,25.73,60.05,59.5
2019-11-29 17,24.9,63.15,59.0
2019-11-29 18,23.55,69.47,54.0
2019-11-29 19,22.23,76.1,56.5
2019-11-29 20,22.05,78.75,60.0
2019-11-29 21,21.6,81.3,76.5
2019-11-29 22,21.25,83.72,85.5
2019-11-29 23,20.75,86.45,98.25
2019-11-30 00,20.55,87.33,98.75
2019-11-30 01,20.12,88.85,103.0
2019-11-30 02,20.1,89.5,89.0
2019-11-30 03,19.9,90.78,85.0
2019-11-30 04,19.7,92.22,93.75
2019-11-30 05,19.45,93.5,107.0
2019-11-30 06,19.2,94.5,119.5
2019-11-30 07,19.02,95.15,110.75
2019-11-30 08,19.25,94.5,107.75
2019-11-30 09,19.73,91.28,116.0
2019-11-30 10,21.35,84.2,135.75
2019-11-30 11,23.28,74.7,135.25
2019-11-30 12,24.75,67.8,110.75
2019-11-30 13,25.15,65.53,90.75
2019-11-30 14,25.38,63.27,93.5
2019-11-30 15,24.85,64.33,85.75
2019-11-30 16,24.4,65.15,85.75
2019-11-30 17,23.62,66.42,86.25
2019-11-30 18,22.3,71.3,80.0
2019-11-30 19,21.62,74.42,80.0
2019-11-30 20,20.85,79.03,93.75
2019-11-30 21,20.2,82.18,110.5
2019-11-30 22,19.88,81.88,117.75
2019-11-30 23,19.45,84.5,120.25
2019-12-01 00,19.32,86.03,128.5
2019-12-01 01,19.05,85.72,125.0
2019-12-01 02,18.9,85.02,128.5
2019-12-01 03,18.1,87.58,134.0
2019-12-01 04,16.95,93.6,147.5
2019-12-01 05,17.02,93.08,145.75
2019-12-01 06,17.7,86.32,124.75
2019-12-01 07,17.48,86.22,118.0
2019-12-01 08,18.08,83.38,123.0
2019-12-01 09,19.73,75.05,140.0
2019-12-01 10,21.6,66.2,147.0
2019-12-01 11,23.48,58.68,144.25
2019-12-01 12,24.55,54.45,116.5
2019-12-01 13,25.2,52.83,83.5
2019-12-01 14,25.4,51.88,77.75
2019-12-01 15,24.98,52.52,76.5
2019-12-01 16,24.47,54.65,85.0
2019-12-01 17,23.62,57.65,86.75
2019-12-01 18,22.0,63.97,84.25
2019-12-01 19,20.55,70.55,94.25
2019-12-01 20,19.67,75.15,119.75
2019-12-01 21,18.93,79.5,142.5
2019-12-01 22,18.62,81.53,152.75
2019-12-01 23,17.77,85.5,165.5
2019-12-02 00,17.5,87.15,179.0
2019-12-02 01,18.03,82.4,177.5
2019-12-02 02,18.23,79.18,170.25
2019-12-02 03,17.8,80.45,161.0
2019-12-02 04,17.65,80.15,154.75
2019-12-02 05,18.05,78.0,143.75
2019-12-02 06,17.85,78.17,139.5
2019-12-02 07,17.82,77.42,133.25
2019-12-02 08,17.77,77.7,123.0
2019-12-02 09,19.48,69.93,134.75
2019-12-02 10,21.55,61.4,132.75
2019-12-02 11,23.33,54.38,115.5
2019-12-02 12,24.77,50.17,98.75
2019-12-02 13,25.2,47.82,84.0
2019-12-02 14,25.58,46.73,71.5
2019-12-02 15,25.27,45.4,73.75
2019-12-02 16,24.65,47.0,59.25
2019-12-02 17,23.8,49.8,63.0
2019-12-02 18,22.12,56.05,67.0
2019-12-02 19,20.22,63.92,84.0
2019-12-02 20,18.85,72.05,107.75
2019-12-02 21,19.1,73.47,143.5
2019-12-02 22,19.35,72.55,173.75
2019-12-02 23,19.27,72.35,177.5
2019-12-03 00,19.0,73.62,175.25
2019-12-03 01,17.52,79.0,182.25
2019-12-03 02,18.38,75.2,174.75
2019-12-03 03,18.7,73.45,145.0
2019-12-03 04,18.2,75.25,130.5
2019-12-03 05,17.82,73.4,131.0
2019-12-03 06,17.7,70.03,123.0
2019-12-03 07,17.48,69.15,111.25
2019-12-03 08,17.57,68.45,124.5
2019-12-03 09,19.08,62.55,138.5
2019-12-03 10,21.3,55.33,148.5
2019-12-03 11,23.4,49.38,136.0
2019-12-03 12,24.88,45.58,100.0
2019-12-03 13,25.65,42.85,88.25
2019-12-03 14,26.27,41.83,80.25
2019-12-03 15,25.68,42.67,78.25
2019-12-03 16,25.35,43.08,70.5
2019-12-03 17,24.58,44.48,72.0
2019-12-03 18,22.7,50.73,71.5
2019-12-03 19,20.88,57.7,109.5
2019-12-03 20,20.8,60.75,143.5
2019-12-03 21,20.43,63.25,164.25
2019-12-03 22,19.62,67.0,176.0
2019-12-03 23,18.32,72.15,173.25
2019-12-04 00,17.85,73.25,168.75
2019-12-04 01,17.42,73.78,153.75
2019-12-04 02,17.72,71.02,153.0
2019-12-04 03,18.38,67.35,142.75
2019-12-04 04,18.25,67.25,142.0
2019-12-04 05,17.38,70.25,144.0
2019-12-04 06,16.8,71.12,120.5
2019-12-04 07,17.35,68.3,114.0
2019-12-04 08,17.12,70.05,125.0
2019-12-04 09,19.57,60.2,148.0
2019-12-04 10,21.48,55.73,150.25
2019-12-04 11,23.6,50.8,164.0
2019-12-04 12,24.98,46.88,145.5
2019-12-04 13,25.57,45.38,105.0
2019-12-04 14,26.12,43.35,96.25
2019-12-04 15,25.83,44.08,99.5
2019-12-04 16,25.33,44.53,105.0
2019-12-04 17,24.58,47.8,103.75
2019-12-04 18,22.27,56.45,124.5
2019-12-04 19,20.0,64.83,148.25
2019-12-04 20,19.05,70.62,172.5
2019-12-04 21,18.7,74.53,221.0
2019-12-04 22,18.35,76.93,258.5
2019-12-04 23,17.98,79.2,270.0
2019-12-05 00,17.95,79.1,330.5
2019-12-05 01,17.62,80.47,275.0
2019-12-05 02,17.5,80.45,235.0
2019-12-05 03,17.07,84.08,232.75
2019-12-05 04,16.82,84.0,249.25
2019-12-05 05,16.62,85.53,212.75
2019-12-05 06,16.23,88.55,221.75
2019-12-05 07,16.17,87.53,233.0
2019-12-05 08,16.52,87.22,236.5
2019-12-05 09,18.93,78.8,304.25
2019-12-05 10,21.65,65.9,393.75
2019-12-05 11,23.55,57.75,372.0
2019-12-05 12,24.4,53.17,307.75
2019-12-05 13,24.98,49.88,269.0
2019-12-05 14,25.43,49.17,241.25
2019-12-05 15,25.25,46.83,219.0
2019-12-05 16,24.73,51.83,207.25
2019-12-05 17,23.7,53.33,264.75
2019-12-05 18,21.1,62.98,255.25
2019-12-05 19,19.78,69.62,285.75
2019-12-05 20,18.9,73.8,291.25
2019-12-05 21,18.38,77.12,286.25
2019-12-05 22,18.38,78.35,314.0
2019-12-05 23,18.12,80.3,367.0
2019-12-06 00,17.88,82.2,356.5
2019-12-06 01,18.32,81.03,336.0
2019-12-06 02,18.07,83.92,341.5
2019-12-06 03,17.75,86.9,339.75
2019-12-06 04,17.32,90.28,335.25
2019-12-06 05,16.98,91.9,320.5
2019-12-06 06,17.53,91.55,299.0
2019-12-06 07,17.2,91.47,276.25
2019-12-06 08,17.1,91.1,313.0
2019-12-06 09,18.62,85.72,341.0
2019-12-06 10,21.55,72.7,359.0
2019-12-06 11,23.97,63.3,303.75
2019-12-06 12,25.33,58.35,242.75
2019-12-06 13,26.12,54.45,217.75
2019-12-06 14,26.3,51.25,154.0
2019-12-06 15,25.67,54.05,109.0
2019-12-06 16,25.43,55.43,133.25
2019-12-06 17,24.0,63.78,139.25
2019-12-06 18,22.45,70.72,183.5
2019-12-06 19,21.52,75.1,186.5
2019-12-06 20,21.25,76.93,185.0
2019-12-06 21,21.1,77.95,195.5
2019-12-06 22,20.73,80.3,214.75
2019-12-06 23,20.2,83.1,268.25
2019-12-07 00,19.67,85.12,304.0
2019-12-07 01,19.33,85.88,327.5
2019-12-07 02,18.92,87.35,321.25
2019-12-07 03,18.52,89.38,304.75
2019-12-07 04,18.2,90.62,295.5
2019-12-07 05,17.75,92.6,286.75
2019-12-07 06,17.98,91.67,279.5
2019-12-07 07,17.83,91.88,273.5
2019-12-07 08,17.9,91.35,291.75
2019-12-07 09,19.52,84.1,305.0
2019-12-07 10,21.58,73.53,306.5
2019-12-07 11,23.8,64.8,318.0
2019-12-07 12,25.38,58.83,298.75
2019-12-07 13,26.58,52.75,233.25
2019-12-07 14,26.17,52.88,161.5
2019-12-07 15,25.88,51.4,164.5
2019-12-07 16,25.58,52.12,123.5
2019-12-07 17,24.78,54.55,119.75
2019-12-07 18,22.27,63.88,114.25
2019-12-07 19,20.82,69.35,132.75
2019-12-07 20,20.32,76.25,227.0
2019-12-07 21,19.88,79.78,392.25
2019-12-07 22,19.45,79.62,410.5
2019-12-07 23,19.15,80.15,311.5
2019-12-08 00,18.73,82.9,263.5
2019-12-08 01,18.48,86.88,284.25
2019-12-08 02,18.12,89.25,330.0
2019-12-08 03,17.82,89.35,307.75
2019-12-08 04,17.58,90.62,261.0
2019-12-08 05,17.58,89.88,240.75
2019-12-08 06,17.33,90.8,243.75
2019-12-08 07,17.23,91.32,246.0
2019-12-08 08,17.17,91.72,269.0
2019-12-08 09,18.85,86.15,333.0
2019-12-08 10,21.7,73.97,362.0
2019-12-08 11,24.23,63.88,379.0
2019-12-08 12,25.38,59.4,298.0
2019-12-08 13,25.8,52.8,300.0
2019-12-08 14,26.4,49.05,138.0
2019-12-08 15,25.95,51.98,106.0
2019-12-08 16,25.23,52.6,172.0
2019-12-08 17,24.3,54.75,147.0
2019-12-08 18,21.7,63.2,138.0
2019-12-08 19,20.2,68.23,122.0
2019-12-08 20,19.62,74.05,158.0
2019-12-08 21,19.3,77.62,232.0
2019-12-08 22,18.88,80.22,329.0
2019-12-08 23,18.62,82.4,317.0
2019-12-09 00,18.55,82.72,273.0
2019-12-09 01,18.05,85.08,265.0
2019-12-09 02,17.62,86.83,255.0
2019-12-09 03,17.27,88.0,240.0
2019-12-09 04,17.1,89.1,230.0
2019-12-09 05,17.02,88.05,229.0
2019-12-09 06,16.9,88.3,212.0
2019-12-09 07,16.93,87.55,217.0
2019-12-09 08,16.98,88.5,216.0
2019-12-09 09,18.93,80.82,278.0
2019-12-09 10,22.45,65.52,317.0
2019-12-09 11,24.18,56.8,293.0
2019-12-09 12,25.25,51.42,205.0
2019-12-09 13,25.85,48.02,118.0
2019-12-09 14,25.85,47.85,105.0
2019-12-09 15,25.5,47.83,122.0
2019-12-09 16,24.83,49.02,112.0
2019-12-09 17,23.93,51.6,119.0
2019-12-09 18,21.73,59.67,122.0
2019-12-09 19,20.03,66.5,133.0
2019-12-09 20,19.3,71.93,136.0
2019-12-09 21,18.85,75.6,278.0
2019-12-09 22,18.7,76.53,289.0
2019-12-09 23,18.3,77.53,315.0
2019-12-10 00,18.1,78.8,265.0
2019-12-10 01,18.07,79.12,263.0
2019-12-10 02,17.3,83.08,262.0
2019-12-10 03,16.95,84.97,249.0
2019-12-10 04,17.0,85.1,250.0
2019-12-10 05,17.02,83.75,238.0
2019-12-10 06,16.25,87.18,260.0
2019-12-10 07,15.83,89.83,266.0
2019-12-10 08,16.2,88.47,251.0
2019-12-10 09,18.38,79.2,272.0
2019-12-10 10,22.27,62.42,316.0
2019-12-10 11,23.68,54.55,339.0
2019-12-10 12,24.65,51.75,246.0
2019-12-10 13,25.38,49.62,184.0
2019-12-10 14,25.55,48.72,164.0
2019-12-10 15,25.02,49.23,143.0
2019-12-10 16,24.52,50.45,130.0
2019-12-10 17,23.73,53.33,128.0
2019-12-10 18,21.5,61.73,125.0
2019-12-10 19,20.02,67.7,155.0
2019-12-10 20,19.4,71.75,216.0
2019-12-10 21,18.75,76.17,302.0
2019-12-10 22,18.52,78.15,307.0
2019-12-10 23,18.08,81.2,260.0
2019-12-11 00,17.77,83.75,282.0
2019-12-11 01,17.73,82.97,293.0
2019-12-11 02,17.65,81.73,311.0
2019-12-11 03,17.1,83.6,302.0
2019-12-11 04,17.02,83.4,332.0
2019-12-11 05,16.93,84.3,335.0
2019-12-11 06,16.3,87.75,356.75
2019-12-11 07,15.77,91.8,364.0
2019-12-11 08,16.1,90.3,373.25
2019-12-11 09,18.18,80.4,364.0
2019-12-11 10,21.12,66.22,405.75
2019-12-11 11,23.12,59.25,413.5
2019-12-11 12,24.05,55.88,269.25
2019-12-11 13,24.7,52.88,246.0
2019-12-11 14,25.38,51.85,188.0
2019-12-11 15,24.83,52.97,201.0
2019-12-11 16,23.92,56.2,194.0
2019-12-11 17,23.42,58.4,190.0
2019-12-11 18,22.2,63.35,175.0
2019-12-11 19,21.05,68.17,190.0
2019-12-11 20,20.02,73.78,232.0
2019-12-11 21,19.88,76.0,248.0
2019-12-11 22,19.88,76.45,244.0
2019-12-11 23,19.88,77.5,300.0
2019-12-12 00,19.85,78.28,404.0
2019-12-12 01,19.55,79.4,389.0
2019-12-12 02,19.52,78.65,404.0
2019-12-12 03,19.32,79.12,316.0
2019-12-12 04,19.27,79.3,307.0
2019-12-12 05,18.85,80.67,322.0
2019-12-12 06,18.82,81.68,329.0
2019-12-12 07,19.18,79.88,322.0
2019-12-12 08,19.48,78.82,328.0
2019-12-12 09,20.0,74.6,372.0
2019-12-12 10,20.6,71.92,349.0
2019-12-12 11,21.12,70.02,313.0
2019-12-12 12,22.85,64.1,318.0
2019-12-12 13,23.35,62.88,294.0
2019-12-12 14,23.35,61.77,237.0
2019-12-12 15,23.57,59.33,218.0
2019-12-12 16,23.4,59.38,176.25
2019-12-12 17,22.65,63.1,170.75
2019-12-12 18,22.18,67.83,187.5
2019-12-12 19,21.27,75.85,215.0
2019-12-12 20,20.9,76.55,212.75
2019-12-12 21,19.85,85.55,186.75
2019-12-12 22,19.17,90.8,174.5
2019-12-12 23,18.65,94.6,144.75
2019-12-13 00,18.9,93.83,126.75
2019-12-13 01,19.08,89.7,109.5
2019-12-13 02,,,
2019-12-13 03,,,
2019-12-13 04,,,
2019-12-13 05,,,
2019-12-13 06,,,
2019-12-13 07,,,
2019-12-13 08,,,
2019-12-13 09,,,
2019-12-13 10,,,
2019-12-13 11,,,
2019-12-13 12,21.6,84.45,105.0
2019-12-13 13,22.02,82.93,94.0
2019-12-13 14,21.62,85.3,96.0
2019-12-13 15,21.98,81.25,90.25
2019-12-13 16,21.65,84.02,59.75
2019-12-13 17,20.77,86.3,93.25
2019-12-13 18,20.2,87.47,152.0
2019-12-13 19,19.98,87.85,152.25
2019-12-13 20,19.7,86.15,136.25
2019-12-13 21,19.5,85.67,112.25
2019-12-13 22,19.03,83.9,99.75
2019-12-13 23,18.58,85.08,68.5
2019-12-14 00,18.25,86.92,67.75
2019-12-14 01,17.17,93.8,72.5
2019-12-14 02,16.32,96.58,78.0
2019-12-14 03,16.2,97.78,72.25
2019-12-14 04,16.52,98.17,71.25
2019-12-14 05,16.85,98.0,65.5
2019-12-14 06,17.3,96.75,66.0
2019-12-14 07,17.5,93.65,72.0
2019-12-14 08,17.7,92.45,74.0
2019-12-14 09,18.2,91.38,88.0
2019-12-14 10,19.15,83.92,97.0
2019-12-14 11,20.1,79.28,51.0
2019-12-14 12,21.23,72.8,62.0
2019-12-14 13,19.25,61.95,57.0
2019-12-14 14,20.38,58.27,53.0
2019-12-14 15,19.25,61.25,50.0
2019-12-14 16,18.83,61.73,59.0
2019-12-14 17,18.73,62.12,44.0
2019-12-14 18,17.52,70.32,44.0
2019-12-14 19,16.25,77.05,47.0
2019-12-14 20,16.18,79.6,64.0
2019-12-14 21,16.6,79.2,238.0
2019-12-14 22,16.6,78.97,188.0
2019-12-14 23,16.33,80.08,167.0
2019-12-15 00,15.93,81.62,162.0
2019-12-15 01,15.65,83.28,135.0
2019-12-15 02,15.52,83.68,116.0
2019-12-15 03,14.97,85.25,110.0
2019-12-15 04,15.05,85.4,103.0
2019-12-15 05,14.97,85.25,89.0
2019-12-15 06,14.78,85.03,86.0
2019-12-15 07,14.62,85.95,91.0
2019-12-15 08,14.65,85.83,117.0
2019-12-15 09,15.48,83.03,117.0
2019-12-15 10,16.2,78.62,125.0
2019-12-15 11,17.62,71.35,118.0
2019-12-15 12,19.2,63.17,135.0
2019-12-15 13,20.02,58.22,112.0
2019-12-15 14,20.4,55.7,91.0
2019-12-15 15,19.75,56.4,77.0
2019-12-15 16,19.52,58.05,72.0
2019-12-15 17,18.88,60.55,73.0
2019-12-15 18,17.88,65.47,77.0
2019-12-15 19,17.15,72.67,94.0
2019-12-15 20,16.65,79.03,139.0
2019-12-15 21,15.98,81.72,134.0
2019-12-15 22,15.55,82.38,139.0
2019-12-15 23,15.25,82.62,129.0
2019-12-16 00,15.0,83.58,118.0
2019-12-16 01,14.88,84.58,116.0
2019-12-16 02,14.72,84.95,105.0
2019-12-16 03,14.7,84.78,105.0
2019-12-16 04,14.85,83.8,96.0
2019-12-16 05,14.95,82.5,78.0
2019-12-16 06,14.83,82.7,84.0
2019-12-16 07,14.75,83.07,97.0
2019-12-16 08,14.67,83.85,96.0
2019-12-16 09,14.88,82.88,100.0
2019-12-16 10,15.05,80.55,108.0
2019-12-16 11,14.98,80.18,113.0
2019-12-16 12,15.05,78.58,118.0
2019-12-16 13,15.4,75.85,95.0
2019-12-16 14,15.78,73.85,89.75
2019-12-16 15,15.78,73.62,99.25
2019-12-16 16,15.4,73.9,109.75
2019-12-16 17,15.1,75.55,105.0
2019-12-16 18,15.05,75.85,111.0
2019-12-16 19,15.0,75.7,110.0
2019-12-16 20,15.1,74.93,103.75
2019-12-16 21,15.1,74.75,97.5
2019-12-16 22,15.1,74.72,106.0
2019-12-16 23,15.0,75.05,98.75
2019-12-17 00,14.95,75.03,92.25
2019-12-17 01,14.9,76.2,85.0
2019-12-17 02,14.78,77.2,85.75
2019-12-17 03,14.62,77.8,79.25
2019-12-17 04,14.67,77.65,79.5
2019-12-17 05,14.7,77.45,75.75
2019-12-17 06,14.65,75.92,71.25
2019-12-17 07,14.55,75.65,77.75
2019-12-17 08,14.5,76.33,78.0
2019-12-17 09,14.48,75.8,81.75
2019-12-17 10,14.68,75.0,84.25
2019-12-17 11,15.1,72.6,86.0
2019-12-17 12,15.38,71.33,92.5
2019-12-17 13,15.97,68.35,101.0
2019-12-17 14,15.83,69.35,97.75
2019-12-17 15,15.8,69.57,107.25
2019-12-17 16,15.52,71.33,112.75
2019-12-17 17,15.1,73.2,122.25
2019-12-17 18,14.95,74.32,131.0
2019-12-17 19,14.95,74.47,117.25
2019-12-17 20,14.07,78.9,114.5
2019-12-17 21,13.15,83.22,126.0
2019-12-17 22,12.57,85.52,144.5
2019-12-17 23,12.55,86.2,167.25
2019-12-18 00,12.85,86.5,174.5
2019-12-18 01,13.73,83.78,162.0
2019-12-18 02,14.1,81.45,138.5
2019-12-18 03,13.6,82.85,113.75
2019-12-18 04,13.68,82.6,116.25
2019-12-18 05,13.83,80.42,118.0
2019-12-18 06,13.78,79.68,124.75
2019-12-18 07,13.93,78.67,138.5
2019-12-18 08,13.88,78.12,145.5
2019-12-18 09,14.1,75.8,142.75
2019-12-18 10,14.93,72.1,140.75
2019-12-18 11,16.08,66.22,145.75
