timestamp,Temperature,Humidity,PM2.5
2019-11-17 00,20.1,56.12,204.5
2019-11-17 01,20.05,55.08,183.0
2019-11-17 02,19.68,56.4,146.25
2019-11-17 03,19.57,56.12,127.75
2019-11-17 04,19.08,58.95,106.25
2019-11-17 05,18.85,60.15,104.25
2019-11-17 06,18.68,62.02,100.0
2019-11-17 07,18.5,63.45,115.0
2019-11-17 08,18.77,62.55,120.75
2019-11-17 09,20.12,57.05,114.25
2019-11-17 10,21.65,50.1,119.75
2019-11-17 11,23.02,44.38,101.5
2019-11-17 12,24.15,40.38,80.5
2019-11-17 13,24.8,37.52,62.25
2019-11-17 14,25.15,36.05,46.0
2019-11-17 15,24.98,34.88,40.25
2019-11-17 16,24.8,34.25,42.25
2019-11-17 17,24.38,34.18,47.0
2019-11-17 18,23.55,36.35,58.25
2019-11-17 19,22.62,39.65,92.5
2019-11-17 20,21.88,42.83,118.5
2019-11-17 21,21.48,44.95,120.75
2019-11-17 22,21.18,46.45,152.0
2019-11-17 23,20.82,49.38,170.5
2019-11-18 00,20.33,52.58,212.75
2019-11-18 01,19.75,56.2,217.0
2019-11-18 02,19.4,58.77,208.5
2019-11-18 03,19.05,60.95,213.0
2019-11-18 04,18.88,62.72,203.5
2019-11-18 05,18.65,64.47,166.5
2019-11-18 06,18.6,65.33,139.5
2019-11-18 07,18.6,65.67,131.75
2019-11-18 08,18.77,64.6,124.0
2019-11-18 09,19.5,60.48,134.0
2019-11-18 10,20.92,54.45,135.25
2019-11-18 11,22.05,50.12,98.75
2019-11-18 12,23.05,45.8,84.0
2019-11-18 13,23.5,42.47,75.0
2019-11-18 14,23.73,40.3,63.25
2019-11-18 15,23.5,38.8,53.25
2019-11-18 16,23.35,38.42,52.5
2019-11-18 17,23.02,38.48,66.0
2019-11-18 18,21.98,42.22,68.0
2019-11-18 19,20.75,47.27,83.5
2019-11-18 20,20.5,48.62,117.5
2019-11-18 21,20.43,49.72,138.0
2019-11-18 22,20.45,49.62,148.75
2019-11-18 23,20.05,50.28,140.5
2019-11-19 00,19.98,50.45,127.0
2019-11-19 01,19.95,51.02,132.0
2019-11-19 02,19.5,53.33,146.25
2019-11-19 03,19.48,53.5,159.0
2019-11-19 04,19.5,53.48,210.25
2019-11-19 05,18.98,56.3,213.25
2019-11-19 06,18.6,58.2,160.75
2019-11-19 07,18.73,58.05,152.0
2019-11-19 08,18.73,58.35,172.75
2019-11-19 09,19.6,54.77,170.5
2019-11-19 10,20.82,50.1,184.5
2019-11-19 11,22.07,46.27,245.5
2019-11-19 12,23.1,43.3,239.25
2019-11-19 13,23.73,41.15,160.0
2019-11-19 14,24.02,38.9,123.0
2019-11-19 15,23.88,38.4,101.75
2019-11-19 16,23.75,38.05,73.75
2019-11-19 17,23.3,38.45,74.0
2019-11-19 18,21.73,44.42,86.25
2019-11-19 19,20.75,48.58,118.5
2019-11-19 20,20.65,49.47,140.5
2019-11-19 21,20.3,51.45,168.0
2019-11-19 22,19.98,52.48,179.5
2019-11-19 23,19.7,54.25,198.75
2019-11-20 00,19.35,55.45,200.75
2019-11-20 01,18.77,58.7,186.25
2019-11-20 02,18.58,59.73,201.75
2019-11-20 03,17.88,62.05,213.5
2019-11-20 04,17.8,62.4,232.25
2019-11-20 05,17.68,62.25,247.25
2019-11-20 06,17.7,60.53,236.0
2019-11-20 07,17.83,61.5,286.5
2019-11-20 08,18.5,58.1,275.25
2019-11-20 09,20.12,51.35,277.5
2019-11-20 10,21.57,45.88,289.0
2019-11-20 11,22.93,41.35,265.5
2019-11-20 12,24.08,37.88,211.25
2019-11-20 13,24.8,34.62,193.75
2019-11-20 14,24.57,33.4,145.75
2019-11-20 15,24.12,34.27,114.25
2019-11-20 16,23.8,34.5,115.75
2019-11-20 17,22.98,37.67,103.5
2019-11-20 18,21.1,44.15,119.5
2019-11-20 19,20.2,50.42,174.5
2019-11-20 20,19.88,52.62,300.25
2019-11-20 21,19.75,55.42,335.25
2019-11-20 22,19.35,55.4,327.25
2019-11-20 23,19.05,56.0,254.75
2019-11-21 00,18.67,57.3,229.0
2019-11-21 01,18.52,59.42,245.75
2019-11-21 02,18.2,59.58,247.75
2019-11-21 03,17.88,60.7,235.75
2019-11-21 04,17.68,58.88,221.0
2019-11-21 05,17.6,60.05,195.25
2019-11-21 06,17.42,62.42,193.75
2019-11-21 07,17.3,62.15,203.0
2019-11-21 08,17.8,59.12,203.0
2019-11-21 09,20.12,47.95,228.25
2019-11-21 10,21.2,43.8,247.5
2019-11-21 11,22.77,39.3,235.25
2019-11-21 12,24.15,36.05,207.75
2019-11-21 13,24.95,34.33,166.5
2019-11-21 14,24.57,35.05,162.25
2019-11-21 15,24.3,36.9,167.0
2019-11-21 16,23.82,38.35,161.75
2019-11-21 17,22.88,41.2,110.25
2019-11-21 18,21.3,46.72,117.0
2019-11-21 19,20.45,51.62,162.0
2019-11-21 20,20.05,52.58,232.75
2019-11-21 21,19.88,54.48,210.25
2019-11-21 22,19.58,56.57,236.0
2019-11-21 23,19.1,57.98,235.0
2019-11-22 00,18.9,58.48,224.0
2019-11-22 01,18.6,58.9,223.25
2019-11-22 02,18.5,58.5,209.5
2019-11-22 03,18.38,58.55,201.25
2019-11-22 04,18.0,60.17,197.0
2019-11-22 05,17.82,61.8,189.75
2019-11-22 06,17.6,64.62,190.5
2019-11-22 07,17.77,64.72,221.25
2019-11-22 08,18.68,59.62,278.5
2019-11-22 09,20.57,52.23,290.25
2019-11-22 10,22.27,45.45,281.75
2019-11-22 11,23.65,38.78,277.0
2019-11-22 12,24.05,36.67,198.5
2019-11-22 13,24.65,36.1,160.25
2019-11-22 14,24.42,36.75,162.25
2019-11-22 15,24.15,37.15,164.75
2019-11-22 16,24.05,37.4,129.0
2019-11-22 17,23.35,40.62,112.5
2019-11-22 18,21.52,46.58,110.75
2019-11-22 19,20.55,50.05,132.25
2019-11-22 20,20.33,51.28,195.5
2019-11-22 21,20.25,51.5,257.0
2019-11-22 22,19.95,52.25,225.25
2019-11-22 23,19.45,54.73,217.75
2019-11-23 00,19.5,54.35,236.0
2019-11-23 01,20.23,48.83,216.75
2019-11-23 02,19.85,49.45,166.0
2019-11-23 03,19.48,51.2,129.0
2019-11-23 04,19.23,53.03,116.0
2019-11-23 05,19.25,53.83,116.5
2019-11-23 06,19.08,55.3,131.5
2019-11-23 07,18.95,56.83,137.0
2019-11-23 08,18.98,57.42,120.75
2019-11-23 09,19.55,55.2,143.25
2019-11-23 10,20.45,51.7,139.0
2019-11-23 11,21.2,49.52,134.75
2019-11-23 12,22.62,44.85,134.25
2019-11-23 13,23.33,42.58,114.75
2019-11-23 14,23.62,41.77,102.5
2019-11-23 15,24.25,39.2,84.75
2019-11-23 16,24.23,39.5,83.25
2019-11-23 17,23.77,40.92,90.0
2019-11-23 18,23.05,43.15,91.75
2019-11-23 19,22.23,46.15,104.5
2019-11-23 20,21.77,47.98,128.75
2019-11-23 21,21.5,49.17,132.25
2019-11-23 22,21.15,50.48,127.5
2019-11-23 23,20.88,51.92,126.25
2019-11-24 00,20.65,53.4,120.5
2019-11-24 01,,,134.0
2019-11-24 02,,,143.5
2019-11-24 03,19.82,55.65,121.0
2019-11-24 04,19.48,56.6,130.5
2019-11-24 05,19.23,57.7,128.5
2019-11-24 06,19.25,58.32,123.75
2019-11-24 07,19.15,58.83,147.25
2019-11-24 08,19.1,59.05,167.25
2019-11-24 09,20.25,54.1,177.5
2019-11-24 10,21.65,48.83,195.0
2019-11-24 11,22.83,44.35,176.25
2019-11-24 12,23.88,42.05,135.5
2019-11-24 13,24.88,37.45,114.5
2019-11-24 14,24.65,36.05,65.25
2019-11-24 15,24.4,35.42,34.75
2019-11-24 16,24.05,35.48,27.0
2019-11-24 17,23.62,36.93,55.0
2019-11-24 18,22.9,41.42,95.25
2019-11-24 19,,,118.0
2019-11-24 20,,,175.75
2019-11-24 21,,,171.75
2019-11-24 22,,,160.25
2019-11-24 23,,,182.0
2019-11-25 00,20.55,54.35,
2019-11-25 01,20.23,55.1,190.0
2019-11-25 02,20.17,53.65,215.0
2019-11-25 03,19.72,53.12,186.0
2019-11-25 04,19.05,55.35,161.0
2019-11-25 05,18.25,59.08,136.0
2019-11-25 06,18.42,58.4,133.0
2019-11-25 07,18.45,58.88,140.0
2019-11-25 08,19.18,56.38,140.0
2019-11-25 09,,,208.0
2019-11-25 10,,,272.0
2019-11-25 11,23.35,39.8,216.0
2019-11-25 12,23.88,38.05,163.0
2019-11-25 13,24.43,36.52,
2019-11-25 14,24.4,36.55,80.0
2019-11-25 15,24.1,37.67,83.0
2019-11-25 16,23.93,38.9,67.0
2019-11-25 17,23.12,42.02,67.0
2019-11-25 18,21.57,47.42,81.0
2019-11-25 19,21.15,50.08,73.0
2019-11-25 20,20.93,50.55,182.0
2019-11-25 21,20.62,52.58,189.0
2019-11-25 22,20.45,52.28,205.0
2019-11-25 23,20.32,51.05,163.0
2019-11-26 00,20.32,49.67,161.0
2019-11-26 01,20.25,50.88,136.0
2019-11-26 02,20.3,49.53,129.0
2019-11-26 03,20.23,49.47,105.0
2019-11-26 04,19.85,52.75,90.0
2019-11-26 05,19.67,53.52,99.0
2019-11-26 06,19.67,52.35,103.0
2019-11-26 07,19.45,53.2,123.0
2019-11-26 08,19.83,52.62,118.0
2019-11-26 09,21.18,49.27,149.0
2019-11-26 10,21.88,46.27,188.0
2019-11-26 11,23.52,40.88,204.0
2019-11-26 12,24.17,39.25,218.0
2019-11-26 13,24.6,38.95,185.0
2019-11-26 14,24.7,39.5,193.0
2019-11-26 15,24.65,39.83,161.0
2019-11-26 16,24.6,40.47,145.0
2019-11-26 17,23.7,44.2,124.0
2019-11-26 18,22.57,47.92,103.0
2019-11-26 19,21.8,48.55,105.0
2019-11-26 20,21.05,49.08,106.0
2019-11-26 21,20.52,50.25,73.0
2019-11-26 22,20.0,52.67,47.0
2019-11-26 23,19.98,53.12,35.0
2019-11-27 00,19.73,53.75,47.0
2019-11-27 01,19.52,54.83,38.0
2019-11-27 02,19.6,54.38,27.0
2019-11-27 03,19.32,56.15,20.0
2019-11-27 04,18.98,58.25,30.0
2019-11-27 05,18.8,59.93,28.0
2019-11-27 06,18.23,63.12,25.0
2019-11-27 07,18.6,61.38,27.0
2019-11-27 08,19.32,57.92,51.0
2019-11-27 09,20.88,51.73,45.0
2019-11-27 10,21.75,49.08,77.0
2019-11-27 11,22.6,46.08,139.0
2019-11-27 12,23.12,45.02,96.0
2019-11-27 13,24.02,43.0,89.0
2019-11-27 14,24.05,43.3,86.0
2019-11-27 15,23.3,46.45,118.0
2019-11-27 16,21.88,57.27,111.0
2019-11-27 17,20.5,65.2,158.0
2019-11-27 18,20.08,67.03,132.0
2019-11-27 19,20.2,65.17,101.0
2019-11-27 20,20.33,63.08,105.0
2019-11-27 21,20.08,61.38,111.0
2019-11-27 22,19.2,61.7,77.0
2019-11-27 23,19.32,59.92,24.0
2019-11-28 00,19.4,59.25,13.0
2019-11-28 01,19.57,56.48,24.0
2019-11-28 02,19.85,53.58,20.0
2019-11-28 03,19.65,54.95,17.0
2019-11-28 04,19.2,58.2,19.0
2019-11-28 05,18.85,61.3,22.0
2019-11-28 06,18.62,62.2,19.0
2019-11-28 07,18.82,61.35,22.0
2019-11-28 08,18.48,66.35,19.0
2019-11-28 09,18.32,69.38,41.0
2019-11-28 10,19.15,64.15,31.0
2019-11-28 11,20.0,61.4,27.0
2019-11-28 12,20.35,60.7,38.0
2019-11-28 13,20.77,58.42,28.0
2019-11-28 14,20.65,59.33,39.0
2019-11-28 15,20.5,59.23,42.0
2019-11-28 16,20.27,59.58,31.0
2019-11-28 17,19.9,59.42,39.0
2019-11-28 18,19.5,61.62,34.0
2019-11-28 19,19.25,61.4,36.0
2019-11-28 20,19.0,61.88,33.0
2019-11-28 21,19.0,61.75,42.0
2019-11-28 22,18.88,62.43,45.0
2019-11-28 23,18.62,63.88,40.0
2019-11-29 00,18.43,65.42,42.0
2019-11-29 01,18.07,68.25,41.0
2019-11-29 02,17.57,69.8,56.0
2019-11-29 03,17.3,70.22,31.0
2019-11-29 04,17.1,71.07,24.0
2019-11-29 05,17.1,70.9,39.0
2019-11-29 06,16.77,71.92,35.0
2019-11-29 07,16.42,73.97,29.0
2019-11-29 08,16.85,72.92,42.0
2019-11-29 09,18.33,64.85,68.0
2019-11-29 10,19.88,57.42,75.0
2019-11-29 11,21.32,51.33,75.0
2019-11-29 12,22.25,47.72,47.0
2019-11-29 13,22.55,46.9,42.0
2019-11-29 14,22.73,46.52,45.0
2019-11-29 15,22.25,48.67,35.0
2019-11-29 16,22.05,50.23,33.0
2019-11-29 17,21.5,53.88,33.0
2019-11-29 18,20.77,57.05,50.0
2019-11-29 19,20.32,58.67,85.0
2019-11-29 20,19.65,62.68,186.0
2019-11-29 21,19.08,66.08,167.0
2019-11-29 22,19.27,64.7,178.0
2019-11-29 23,19.35,63.7,135.0
2019-11-30 00,18.77,66.9,107.0
2019-11-30 01,18.62,67.83,103.0
2019-11-30 02,18.65,67.42,81.0
2019-11-30 03,18.3,69.2,77.0
2019-11-30 04,18.08,70.4,99.0
2019-11-30 05,18.1,70.25,128.0
2019-11-30 06,17.98,70.5,103.0
2019-11-30 07,17.77,71.53,97.0
2019-11-30 08,17.65,72.0,113.0
2019-11-30 09,17.77,71.92,136.0
2019-11-30 10,18.28,69.1,133.0
2019-11-30 11,19.68,62.1,136.0
2019-11-30 12,20.65,57.47,122.0
2019-11-30 13,21.48,53.98,94.0
2019-11-30 14,21.75,53.28,94.0
2019-11-30 15,21.57,52.75,84.0
2019-11-30 16,21.23,51.33,78.0
2019-11-30 17,20.83,52.18,80.0
2019-11-30 18,20.07,54.95,77.0
2019-11-30 19,19.25,59.08,118.0
2019-11-30 20,18.73,62.5,129.0
2019-11-30 21,18.6,63.4,135.0
2019-11-30 22,18.62,63.55,144.0
2019-11-30 23,18.45,63.65,138.0
2019-12-01 00,18.07,64.12,150.0
2019-12-01 01,17.6,65.03,151.0
2019-12-01 02,17.15,66.55,153.0
2019-12-01 03,17.1,65.97,136.0
2019-12-01 04,17.05,64.75,117.0
2019-12-01 05,17.08,63.7,106.0
2019-12-01 06,16.95,64.2,140.0
2019-12-01 07,16.85,64.22,179.0
2019-12-01 08,16.92,63.82,194.0
2019-12-01 09,18.27,57.08,177.0
2019-12-01 10,19.82,50.33,213.0
2019-12-01 11,20.8,46.92,189.0
2019-12-01 12,21.5,44.85,175.0
2019-12-01 13,21.93,43.15,156.0
2019-12-01 14,21.85,42.95,121.0
2019-12-01 15,21.55,43.77,88.0
2019-12-01 16,21.3,44.42,84.0
2019-12-01 17,20.8,46.27,89.0
2019-12-01 18,20.02,49.8,96.0
2019-12-01 19,19.07,55.15,166.0
2019-12-01 20,18.67,56.42,194.0
2019-12-01 21,18.2,57.5,212.0
2019-12-01 22,17.62,61.62,227.0
2019-12-01 23,17.45,62.1,228.0
2019-12-02 00,17.07,63.72,195.0
2019-12-02 01,17.12,62.42,194.0
2019-12-02 02,16.73,63.5,194.0
2019-12-02 03,17.0,61.05,217.0
2019-12-02 04,16.92,60.12,242.0
2019-12-02 05,16.82,60.8,255.5
2019-12-02 06,16.45,63.05,255.5
2019-12-02 07,16.4,62.73,242.25
2019-12-02 08,16.97,58.9,182.25
2019-12-02 09,18.15,53.55,159.25
2019-12-02 10,19.32,48.05,154.75
2019-12-02 11,20.4,45.17,167.5
2019-12-02 12,21.32,42.9,170.0
2019-12-02 13,21.85,40.12,157.0
2019-12-02 14,22.02,38.48,126.25
2019-12-02 15,21.55,38.98,96.75
2019-12-02 16,21.3,39.95,94.5
2019-12-02 17,20.83,42.52,93.75
2019-12-02 18,19.9,46.83,127.5
2019-12-02 19,19.05,50.95,215.5
2019-12-02 20,18.6,53.4,277.25
2019-12-02 21,18.2,55.6,272.0
2019-12-02 22,17.93,57.15,251.5
2019-12-02 23,17.6,58.62,234.5
2019-12-03 00,17.4,59.75,201.0
2019-12-03 01,17.1,60.3,193.5
2019-12-03 02,17.27,59.2,209.5
2019-12-03 03,17.2,58.53,182.75
2019-12-03 04,16.95,58.7,163.75
2019-12-03 05,16.65,58.43,185.5
2019-12-03 06,16.38,57.5,219.25
2019-12-03 07,16.12,57.6,191.5
2019-12-03 08,16.23,56.67,176.0
2019-12-03 09,17.82,50.03,202.0
2019-12-03 10,19.32,44.15,214.0
2019-12-03 11,20.75,40.53,195.75
2019-12-03 12,21.5,38.3,162.25
2019-12-03 13,22.32,35.52,143.75
2019-12-03 14,22.35,34.9,130.5
2019-12-03 15,22.1,35.02,99.5
2019-12-03 16,21.95,35.48,92.75
2019-12-03 17,21.45,36.68,102.0
2019-12-03 18,19.77,43.1,125.25
2019-12-03 19,18.73,48.23,139.5
2019-12-03 20,18.48,50.42,173.25
2019-12-03 21,17.8,54.38,221.75
2019-12-03 22,17.45,57.17,272.75
2019-12-03 23,17.25,57.85,291.75
2019-12-04 00,16.85,60.53,285.0
2019-12-04 01,16.5,62.95,273.5
2019-12-04 02,16.6,62.15,279.75
2019-12-04 03,16.35,61.22,305.0
2019-12-04 04,16.1,59.73,241.5
2019-12-04 05,16.2,58.12,188.5
2019-12-04 06,16.15,57.8,159.75
2019-12-04 07,15.88,58.33,132.5
2019-12-04 08,15.7,59.9,141.5
2019-12-04 09,17.93,49.23,171.25
2019-12-04 10,19.53,44.2,207.5
2019-12-04 11,20.65,40.8,259.25
2019-12-04 12,21.47,38.4,268.75
2019-12-04 13,22.25,36.67,212.75
2019-12-04 14,22.27,36.42,174.0
2019-12-04 15,22.15,36.58,149.75
2019-12-04 16,21.98,36.12,138.5
2019-12-04 17,21.33,39.05,116.0
2019-12-04 18,19.25,51.23,161.5
2019-12-04 19,17.98,57.25,223.75
2019-12-04 20,17.62,59.95,259.5
2019-12-04 21,17.4,60.75,293.75
2019-12-04 22,17.15,64.9,291.25
2019-12-04 23,16.93,67.35,413.0
2019-12-05 00,16.57,69.57,462.5
2019-12-05 01,16.35,70.2,449.5
2019-12-05 02,15.93,70.18,459.25
2019-12-05 03,15.75,72.0,394.75
2019-12-05 04,15.62,73.15,366.75
2019-12-05 05,15.55,72.88,358.0
2019-12-05 06,15.3,73.03,355.25
2019-12-05 07,15.22,73.8,344.0
2019-12-05 08,15.57,73.47,380.5
2019-12-05 09,17.25,65.08,449.0
2019-12-05 10,19.1,56.75,531.25
2019-12-05 11,20.12,52.28,653.75
2019-12-05 12,21.02,47.42,583.25
2019-12-05 13,21.68,43.32,401.25
2019-12-05 14,21.88,41.98,282.0
2019-12-05 15,21.73,40.77,227.75
2019-12-05 16,21.5,41.53,177.5
2019-12-05 17,20.45,44.62,194.25
2019-12-05 18,18.62,51.47,208.5
2019-12-05 19,17.95,56.28,247.5
2019-12-05 20,17.58,58.7,348.25
2019-12-05 21,17.43,60.92,420.0
2019-12-05 22,17.27,62.2,410.25
2019-12-05 23,17.02,64.3,386.5
2019-12-06 00,16.75,67.2,380.25
2019-12-06 01,16.55,68.35,390.25
2019-12-06 02,16.45,69.5,379.0
2019-12-06 03,16.32,70.9,357.0
2019-12-06 04,16.18,72.65,314.5
2019-12-06 05,16.05,73.62,291.5
2019-12-06 06,16.35,72.22,261.25
2019-12-06 07,16.45,69.43,290.5
2019-12-06 08,16.12,72.0,328.0
2019-12-06 09,17.88,63.3,380.0
2019-12-06 10,19.45,56.1,401.5
2019-12-06 11,21.08,49.68,370.5
2019-12-06 12,22.18,46.47,269.5
2019-12-06 13,22.7,44.62,247.0
2019-12-06 14,22.3,46.3,205.5
2019-12-06 15,21.68,47.5,179.75
2019-12-06 16,21.55,48.33,151.25
2019-12-06 17,21.23,48.82,151.0
2019-12-06 18,19.92,55.4,168.25
2019-12-06 19,19.23,59.2,220.0
2019-12-06 20,19.02,60.58,273.25
2019-12-06 21,18.88,62.0,289.25
2019-12-06 22,18.48,63.4,328.75
2019-12-06 23,18.58,61.8,279.0
2019-12-07 00,17.88,64.53,261.5
2019-12-07 01,17.48,66.72,240.25
2019-12-07 02,17.33,67.2,226.75
2019-12-07 03,16.67,71.07,227.5
2019-12-07 04,16.5,72.45,227.0
2019-12-07 05,16.48,72.68,243.5
2019-12-07 06,16.73,70.4,261.75
2019-12-07 07,16.25,73.0,277.75
2019-12-07 08,16.6,71.47,294.25
2019-12-07 09,17.98,64.0,343.25
2019-12-07 10,19.3,57.3,382.75
2019-12-07 11,20.88,50.73,347.5
2019-12-07 12,21.95,47.43,291.75
2019-12-07 13,23.05,43.28,250.25
2019-12-07 14,23.12,40.67,163.0
2019-12-07 15,22.55,43.05,110.5
2019-12-07 16,22.33,41.6,116.5
2019-12-07 17,21.5,44.12,91.75
2019-12-07 18,19.62,52.28,101.5
2019-12-07 19,18.75,59.17,194.25
2019-12-07 20,18.45,62.77,337.75
2019-12-07 21,18.17,65.0,382.5
2019-12-07 22,18.0,66.58,394.75
2019-12-07 23,17.65,67.28,396.75
2019-12-08 00,17.35,67.7,373.5
2019-12-08 01,17.12,69.05,333.5
2019-12-08 02,16.85,70.93,337.0
2019-12-08 03,16.62,71.97,333.5
2019-12-08 04,16.55,73.33,310.25
2019-12-08 05,16.38,73.75,326.5
2019-12-08 06,16.4,74.42,342.0
2019-12-08 07,16.35,74.8,384.75
2019-12-08 08,16.48,74.2,387.0
2019-12-08 09,17.95,66.25,386.25
2019-12-08 10,19.67,57.33,386.5
2019-12-08 11,21.02,51.62,393.5
2019-12-08 12,21.88,47.33,378.75
2019-12-08 13,22.55,43.6,317.75
2019-12-08 14,22.55,41.58,237.5
2019-12-08 15,22.38,38.9,169.25
2019-12-08 16,22.05,39.23,101.75
2019-12-08 17,21.05,44.85,81.25
2019-12-08 18,19.25,53.33,132.25
2019-12-08 19,18.4,58.53,184.5
2019-12-08 20,18.02,61.25,267.5
2019-12-08 21,17.75,61.98,346.0
2019-12-08 22,17.5,63.45,328.5
2019-12-08 23,17.18,64.88,299.5
2019-12-09 00,16.88,66.03,253.75
2019-12-09 01,16.48,68.03,225.0
2019-12-09 02,16.27,68.57,211.75
2019-12-09 03,16.1,69.28,204.25
2019-12-09 04,16.07,70.25,193.0
2019-12-09 05,16.05,70.75,207.0
2019-12-09 06,15.75,71.35,243.5
2019-12-09 07,15.95,71.85,238.5
2019-12-09 08,16.35,69.3,283.5
2019-12-09 09,18.1,60.73,318.5
2019-12-09 10,19.35,53.65,328.75
2019-12-09 11,20.82,47.12,320.75
2019-12-09 12,21.6,43.95,288.0
2019-12-09 13,22.45,38.95,234.25
2019-12-09 14,22.57,37.77,161.0
2019-12-09 15,22.15,37.85,122.75
2019-12-09 16,21.95,38.7,106.75
2019-12-09 17,21.05,42.53,111.5
2019-12-09 18,19.08,51.45,130.75
2019-12-09 19,18.15,55.72,177.0
2019-12-09 20,17.77,57.3,322.5
2019-12-09 21,17.57,60.43,428.25
2019-12-09 22,17.38,60.3,436.5
2019-12-09 23,17.15,61.05,354.5
2019-12-10 00,16.8,61.73,321.25
2019-12-10 01,16.38,64.05,266.25
2019-12-10 02,16.07,66.65,244.5
2019-12-10 03,15.93,67.92,221.75
2019-12-10 04,15.8,69.05,222.25
2019-12-10 05,15.8,68.25,233.75
2019-12-10 06,15.8,67.78,263.25
2019-12-10 07,15.83,68.33,287.75
2019-12-10 08,16.2,66.92,318.0
2019-12-10 09,17.65,59.7,360.5
2019-12-10 10,19.2,52.88,368.5
2019-12-10 11,20.52,46.92,357.25
2019-12-10 12,21.35,42.98,326.25
2019-12-10 13,21.75,41.17,246.75
2019-12-10 14,21.92,39.88,181.75
2019-12-10 15,21.57,39.67,162.75
2019-12-10 16,21.4,40.25,144.25
2019-12-10 17,20.75,43.03,150.25
2019-12-10 18,19.42,49.18,187.5
2019-12-10 19,18.4,55.05,294.0
2019-12-10 20,17.85,59.42,443.0
2019-12-10 21,17.45,62.92,521.5
2019-12-10 22,17.2,62.33,516.5
2019-12-10 23,16.85,64.2,399.5
2019-12-11 00,16.52,65.12,347.0
2019-12-11 01,16.35,67.12,352.25
2019-12-11 02,16.1,69.08,409.5
2019-12-11 03,15.95,70.85,441.5
2019-12-11 04,15.8,70.57,402.75
2019-12-11 05,15.72,70.88,390.0
2019-12-11 06,15.52,72.85,390.5
2019-12-11 07,15.47,74.03,393.75
2019-12-11 08,15.48,74.07,389.75
2019-12-11 09,17.2,64.9,383.5
2019-12-11 10,18.95,55.85,452.0
2019-12-11 11,19.9,50.5,448.75
2019-12-11 12,20.8,45.45,371.25
2019-12-11 13,21.55,42.67,272.75
2019-12-11 14,21.77,41.0,246.5
2019-12-11 15,21.38,42.3,191.5
2019-12-11 16,20.88,45.0,179.75
2019-12-11 17,20.48,47.33,203.75
2019-12-11 18,19.72,51.83,262.5
2019-12-11 19,19.12,55.38,355.25
2019-12-11 20,18.55,59.5,393.25
2019-12-11 21,18.7,58.88,468.25
2019-12-11 22,18.65,60.0,465.5
2019-12-11 23,18.45,60.78,473.25
2019-12-12 00,18.12,61.6,487.0
2019-12-12 01,18.0,61.02,431.75
2019-12-12 02,18.07,59.82,383.0
2019-12-12 03,18.3,59.53,366.5
2019-12-12 04,18.12,60.7,394.75
2019-12-12 05,17.73,61.35,374.75
2019-12-12 06,17.48,61.97,334.25
2019-12-12 07,17.55,60.77,308.75
2019-12-12 08,17.6,60.4,326.5
2019-12-12 09,17.83,60.02,359.0
2019-12-12 10,18.35,58.15,396.5
2019-12-12 11,19.15,54.9,385.25
2019-12-12 12,20.4,48.65,345.75
2019-12-12 13,20.67,46.08,270.25
2019-12-12 14,20.58,47.6,221.25
2019-12-12 15,20.58,47.47,224.75
2019-12-12 16,20.45,49.05,199.0
2019-12-12 17,20.27,48.35,199.25
2019-12-12 18,19.92,51.03,186.75
2019-12-12 19,18.82,61.2,206.0
2019-12-12 20,18.88,60.2,229.5
2019-12-12 21,18.3,65.7,237.0
2019-12-12 22,17.65,72.7,185.5
2019-12-12 23,17.43,67.05,172.25
2019-12-13 00,17.52,63.75,103.25
2019-12-13 01,17.5,64.2,85.75
2019-12-13 02,17.58,66.32,97.0
2019-12-13 03,17.07,70.78,106.0
2019-12-13 04,16.88,73.2,102.0
2019-12-13 05,17.05,73.22,99.25
2019-12-13 06,17.3,72.72,88.5
2019-12-13 07,17.3,72.93,77.75
2019-12-13 08,17.42,71.8,68.0
2019-12-13 09,17.7,70.0,63.5
2019-12-13 10,18.07,68.45,53.0
2019-12-13 11,18.45,67.45,64.75
2019-12-13 12,19.08,64.72,75.0
2019-12-13 13,19.6,62.65,80.25
2019-12-13 14,19.42,64.35,82.75
2019-12-13 15,19.42,65.65,100.75
2019-12-13 16,18.78,66.17,124.25
2019-12-13 17,18.38,66.85,167.75
2019-12-13 18,18.23,66.85,194.75
2019-12-13 19,18.02,66.88,222.5
2019-12-13 20,17.9,66.75,235.5
2019-12-13 21,17.85,66.92,199.5
2019-12-13 22,17.6,64.22,159.25
2019-12-13 23,17.08,65.8,103.0
2019-12-14 00,16.68,68.35,92.0
2019-12-14 01,16.17,71.67,84.0
2019-12-14 02,15.7,74.7,80.5
2019-12-14 03,15.5,75.7,93.5
2019-12-14 04,15.93,75.28,112.0
2019-12-14 05,16.45,70.03,111.0
2019-12-14 06,16.55,68.35,89.0
2019-12-14 07,16.58,69.35,98.0
2019-12-14 08,16.48,70.15,123.25
2019-12-14 09,17.38,64.68,76.5
2019-12-14 10,18.25,60.17,34.75
2019-12-14 11,18.1,60.38,39.75
2019-12-14 12,18.93,57.4,38.25
2019-12-14 13,19.62,56.0,54.0
2019-12-14 14,19.7,55.1,70.5
2019-12-14 15,19.98,54.7,84.5
2019-12-14 16,19.73,54.85,88.5
2019-12-14 17,19.32,57.73,94.0
2019-12-14 18,18.07,65.12,118.0
2019-12-14 19,17.52,69.53,171.5
