timestamp,Temperature,Humidity,PM2.5
2019-09-21 09,30.42,62.02,57.5
2019-09-21 10,31.2,60.18,63.0
2019-09-21 11,30.62,62.53,64.25
2019-09-21 12,33.9,52.05,59.0
2019-09-21 13,33.9,51.47,63.0
2019-09-21 14,33.73,54.0,72.75
2019-09-21 15,34.88,49.88,67.75
2019-09-21 16,34.08,50.7,74.0
2019-09-21 17,33.95,49.73,74.25
2019-09-21 18,28.12,63.55,57.75
2019-09-21 19,24.9,78.1,29.5
2019-09-21 20,24.98,79.4,21.75
2019-09-21 21,24.68,79.95,33.0
2019-09-21 22,24.55,79.4,41.5
2019-09-21 23,24.65,80.45,42.0
2019-09-22 00,24.9,80.47,52.75
2019-09-22 01,24.95,78.03,81.0
2019-09-22 02,24.62,75.65,98.0
2019-09-22 03,24.5,77.62,26.75
2019-09-22 04,24.45,78.55,36.25
2019-09-22 05,24.35,78.3,31.0
2019-09-22 06,,,
2019-09-22 07,,,
2019-09-22 08,26.1,75.53,31.0
2019-09-22 09,27.9,68.67,103.0
2019-09-22 10,26.98,69.72,93.0
2019-09-22 11,27.32,68.4,57.25
2019-09-22 12,27.55,65.22,36.25
2019-09-22 13,27.62,66.22,27.75
2019-09-22 14,29.45,61.77,34.0
2019-09-22 15,29.5,59.72,27.75
2019-09-22 16,29.57,58.23,25.25
2019-09-22 17,28.1,64.38,20.0
2019-09-22 18,27.12,67.35,22.5
2019-09-22 19,26.2,69.2,28.5
2019-09-22 20,25.45,72.62,26.25
2019-09-22 21,25.15,74.25,39.5
2019-09-22 22,24.75,76.25,58.75
2019-09-22 23,24.32,77.3,58.0
2019-09-23 00,24.3,77.38,56.25
2019-09-23 01,24.52,77.25,53.0
2019-09-23 02,24.4,77.75,57.5
2019-09-23 03,24.1,77.33,50.75
2019-09-23 04,24.07,77.53,42.75
2019-09-23 05,24.42,76.75,39.75
2019-09-23 06,24.25,77.45,40.5
2019-09-23 07,24.35,77.45,39.0
2019-09-23 08,25.58,73.35,46.0
2019-09-23 09,27.43,67.6,41.5
2019-09-23 10,28.95,63.35,45.75
2019-09-23 11,29.55,59.85,43.75
2019-09-23 12,30.98,56.88,42.75
2019-09-23 13,31.82,53.57,52.5
2019-09-23 14,32.48,52.85,56.75
2019-09-23 15,33.43,49.73,56.75
2019-09-23 16,33.15,50.05,55.5
2019-09-23 17,32.05,52.38,45.75
2019-09-23 18,31.08,54.27,47.5
2019-09-23 19,29.62,58.17,48.75
2019-09-23 20,28.95,60.72,57.25
2019-09-23 21,27.82,65.85,58.75
2019-09-23 22,27.62,65.67,58.5
2019-09-23 23,27.48,65.07,49.25
2019-09-24 00,27.05,66.8,45.0
2019-09-24 01,26.52,69.28,44.75
2019-09-24 02,25.95,71.32,34.0
2019-09-24 03,25.08,73.75,32.0
2019-09-24 04,24.4,75.6,35.75
2019-09-24 05,23.95,78.43,39.0
2019-09-24 06,23.77,79.4,41.75
2019-09-24 07,23.93,79.0,45.25
2019-09-24 08,27.1,67.88,59.0
2019-09-24 09,30.0,57.68,62.0
2019-09-24 10,30.8,55.42,59.25
2019-09-24 11,31.77,54.52,52.0
2019-09-24 12,32.52,53.8,57.75
2019-09-24 13,32.6,53.15,65.25
2019-09-24 14,32.95,51.92,60.5
2019-09-24 15,34.25,48.45,48.25
2019-09-24 16,34.27,48.65,32.5
2019-09-24 17,32.92,52.25,29.25
2019-09-24 18,31.75,54.27,32.5
2019-09-24 19,29.9,58.32,31.75
2019-09-24 20,28.33,61.17,33.25
2019-09-24 21,28.08,62.45,33.25
2019-09-24 22,27.73,63.42,41.25
2019-09-24 23,27.65,63.92,42.75
2019-09-25 00,27.4,65.53,35.5
2019-09-25 01,26.9,66.57,33.0
2019-09-25 02,25.98,70.12,30.0
2019-09-25 03,25.2,73.28,29.0
2019-09-25 04,25.25,72.88,30.5
2019-09-25 05,25.15,73.83,35.0
2019-09-25 06,25.05,75.6,77.0
2019-09-25 07,25.02,76.3,75.25
2019-09-25 08,26.2,72.65,69.25
2019-09-25 09,28.65,65.68,65.75
2019-09-25 10,30.5,59.3,56.5
2019-09-25 11,32.4,53.7,40.25
2019-09-25 12,33.02,51.4,42.75
2019-09-25 13,33.58,49.12,47.0
2019-09-25 14,34.33,47.0,38.75
2019-09-25 15,34.77,45.75,23.0
2019-09-25 16,34.83,45.77,23.0
2019-09-25 17,33.5,48.78,23.25
2019-09-25 18,32.1,51.58,24.25
2019-09-25 19,28.68,62.38,28.25
2019-09-25 20,27.78,67.03,38.0
2019-09-25 21,27.3,67.85,37.0
2019-09-25 22,27.2,68.28,34.25
2019-09-25 23,26.93,69.9,35.75
2019-09-26 00,26.83,70.93,39.5
2019-09-26 01,26.7,71.08,49.0
2019-09-26 02,26.38,71.8,59.5
2019-09-26 03,26.05,72.88,46.0
2019-09-26 04,25.98,73.4,
2019-09-26 05,25.85,74.3,
2019-09-26 06,25.8,75.03,
2019-09-26 07,26.1,74.65,
2019-09-26 08,26.48,73.78,
2019-09-26 09,27.57,69.15,
2019-09-26 10,28.82,65.15,
2019-09-26 11,30.02,60.97,
2019-09-26 12,31.18,56.5,
2019-09-26 13,32.75,53.5,28.0
2019-09-26 14,33.35,51.35,28.0
2019-09-26 15,33.85,49.9,24.5
2019-09-26 16,33.33,50.67,14.75
2019-09-26 17,32.22,52.58,19.0
2019-09-26 18,31.12,54.55,24.5
2019-09-26 19,29.72,58.25,27.0
2019-09-26 20,29.08,60.73,37.0
2019-09-26 21,28.43,63.55,33.75
2019-09-26 22,28.3,64.32,45.5
2019-09-26 23,27.8,66.18,55.0
2019-09-27 00,27.82,64.55,49.25
2019-09-27 01,27.25,64.93,37.5
2019-09-27 02,26.55,67.55,27.0
2019-09-27 03,25.95,70.3,20.0
2019-09-27 04,25.7,71.85,20.0
2019-09-27 05,25.45,72.97,19.0
2019-09-27 06,25.42,73.12,19.0
2019-09-27 07,25.4,72.65,
2019-09-27 08,26.0,70.88,
2019-09-27 09,26.85,67.8,
2019-09-27 10,27.2,66.32,20.0
2019-09-27 11,29.02,61.67,20.0
2019-09-27 12,30.0,59.07,35.0
2019-09-27 13,31.5,55.72,30.75
2019-09-27 14,32.28,53.65,19.25
2019-09-27 15,31.98,54.17,22.25
2019-09-27 16,31.82,54.55,18.0
2019-09-27 17,30.85,57.3,16.75
2019-09-27 18,29.75,58.8,17.75
2019-09-27 19,28.43,62.25,16.5
2019-09-27 20,27.95,64.88,25.0
2019-09-27 21,27.62,66.6,29.5
2019-09-27 22,27.02,68.17,35.5
2019-09-27 23,26.35,69.85,38.25
2019-09-28 00,25.9,70.88,34.25
2019-09-28 01,25.55,71.28,38.75
2019-09-28 02,25.6,71.9,37.0
2019-09-28 03,25.3,73.52,29.75
2019-09-28 04,24.67,75.62,44.5
2019-09-28 05,24.48,76.05,43.5
2019-09-28 06,24.62,75.33,37.5
2019-09-28 07,24.62,75.25,43.5
2019-09-28 08,24.9,74.33,44.75
2019-09-28 09,26.02,71.05,35.25
2019-09-28 10,28.62,62.05,32.5
2019-09-28 11,30.03,58.02,26.0
2019-09-28 12,30.45,56.85,37.0
2019-09-28 13,31.35,55.48,31.5
2019-09-28 14,30.65,56.95,24.25
2019-09-28 15,32.2,53.35,22.75
2019-09-28 16,30.7,56.35,16.75
2019-09-28 17,28.88,63.08,22.0
2019-09-28 18,28.68,60.73,28.0
2019-09-28 19,27.82,63.5,21.5
2019-09-28 20,27.42,65.22,30.75
2019-09-28 21,26.98,66.95,37.0
2019-09-28 22,26.23,70.18,38.25
2019-09-28 23,25.62,73.8,30.75
2019-09-29 00,25.68,71.33,21.5
2019-09-29 01,25.5,71.35,16.0
2019-09-29 02,25.6,69.75,20.5
2019-09-29 03,25.35,70.8,14.25
2019-09-29 04,24.32,77.75,9.0
2019-09-29 05,24.25,78.82,
2019-09-29 06,24.4,78.12,19.0
2019-09-29 07,24.62,77.8,20.25
2019-09-29 08,25.0,76.62,24.25
2019-09-29 09,25.2,75.68,26.0
2019-09-29 10,26.62,69.8,30.0
2019-09-29 11,27.6,64.95,31.75
2019-09-29 12,28.4,62.75,31.5
2019-09-29 13,28.5,61.67,45.75
2019-09-29 14,30.15,58.33,54.75
2019-09-29 15,30.88,56.5,43.75
2019-09-29 16,30.55,57.48,31.0
2019-09-29 17,29.4,59.97,27.5
2019-09-29 18,28.1,63.3,19.5
2019-09-29 19,26.93,66.55,27.25
2019-09-29 20,26.23,69.33,32.0
2019-09-29 21,25.7,71.27,42.75
2019-09-29 22,25.35,72.75,38.0
2019-09-29 23,25.75,71.03,33.25
2019-09-30 00,25.5,72.3,27.75
2019-09-30 01,25.27,72.88,26.5
2019-09-30 02,25.07,73.22,25.0
2019-09-30 03,24.5,75.22,23.75
2019-09-30 04,24.55,75.15,20.5
2019-09-30 05,24.75,73.92,20.75
2019-09-30 06,24.83,73.33,17.0
2019-09-30 07,24.82,73.8,22.0
2019-09-30 08,25.43,72.28,23.75
2019-09-30 09,26.05,69.2,28.0
2019-09-30 10,25.82,72.0,27.25
2019-09-30 11,27.83,66.7,34.25
2019-09-30 12,31.18,55.8,34.0
2019-09-30 13,30.12,58.0,29.25
2019-09-30 14,29.75,59.7,32.25
2019-09-30 15,30.98,57.33,58.25
2019-09-30 16,31.32,55.58,61.75
2019-09-30 17,30.45,57.05,61.25
2019-09-30 18,29.28,60.08,61.0
2019-09-30 19,28.2,63.45,60.5
2019-09-30 20,27.45,66.08,92.5
2019-09-30 21,26.57,69.27,156.5
2019-09-30 22,26.02,71.5,119.0
2019-09-30 23,25.88,71.7,86.0
2019-10-01 00,25.73,71.88,63.5
2019-10-01 01,25.12,73.85,52.75
2019-10-01 02,24.8,75.15,57.75
2019-10-01 03,24.62,75.9,52.75
2019-10-01 04,24.2,77.42,71.0
2019-10-01 05,24.33,76.8,71.0
2019-10-01 06,24.2,77.12,33.25
2019-10-01 07,24.38,76.88,30.0
2019-10-01 08,26.15,72.22,38.0
2019-10-01 09,27.93,66.45,43.25
2019-10-01 10,29.7,60.35,41.25
2019-10-01 11,29.82,57.98,45.5
2019-10-01 12,30.52,57.3,54.0
2019-10-01 13,32.1,53.3,51.5
2019-10-01 14,32.6,51.75,62.0
2019-10-01 15,32.73,51.35,61.75
2019-10-01 16,31.75,54.45,56.75
2019-10-01 17,31.27,54.77,43.5
2019-10-01 18,30.25,57.05,41.0
2019-10-01 19,29.0,61.95,40.25
2019-10-01 20,28.35,63.7,48.0
2019-10-01 21,27.4,66.53,48.5
2019-10-01 22,26.75,68.1,43.5
2019-10-01 23,25.8,70.53,49.5
2019-10-02 00,25.35,72.03,45.25
2019-10-02 01,24.5,76.12,46.0
2019-10-02 02,24.18,77.53,46.5
2019-10-02 03,24.07,77.97,47.0
2019-10-02 04,23.7,79.38,58.25
2019-10-02 05,23.77,79.03,95.75
2019-10-02 06,23.52,79.55,78.5
2019-10-02 07,23.62,79.48,71.25
2019-10-02 08,25.57,72.8,59.75
2019-10-02 09,27.95,65.7,49.5
2019-10-02 10,29.95,58.0,47.75
2019-10-02 11,31.25,53.9,49.0
2019-10-02 12,32.95,48.4,54.0
2019-10-02 13,32.85,48.92,49.25
2019-10-02 14,33.65,46.65,41.75
2019-10-02 15,34.08,46.1,35.0
2019-10-02 16,33.97,46.67,33.5
2019-10-02 17,32.53,47.95,28.75
2019-10-02 18,31.2,51.25,28.0
2019-10-02 19,29.83,55.77,28.0
2019-10-02 20,29.03,59.3,36.0
2019-10-02 21,27.88,62.25,48.0
2019-10-02 22,26.52,66.57,56.0
2019-10-02 23,25.68,70.15,62.0
2019-10-03 00,25.27,71.6,75.0
2019-10-03 01,25.1,71.9,70.0
2019-10-03 02,24.38,74.08,90.0
2019-10-03 03,24.4,74.5,81.0
2019-10-03 04,24.85,72.68,72.0
2019-10-03 05,24.43,73.58,78.0
2019-10-03 06,24.55,72.88,69.0
2019-10-03 07,24.32,73.97,80.0
2019-10-03 08,26.15,68.85,86.0
2019-10-03 09,28.77,60.58,83.0
2019-10-03 10,31.15,54.17,53.0
2019-10-03 11,32.6,51.6,64.0
2019-10-03 12,33.25,49.17,69.0
2019-10-03 13,35.27,44.68,78.0
2019-10-03 14,35.3,43.23,73.0
2019-10-03 15,34.58,44.3,53.0
2019-10-03 16,33.97,45.03,58.0
2019-10-03 17,32.75,46.7,55.0
2019-10-03 18,31.1,50.25,51.0
2019-10-03 19,30.42,52.6,62.0
2019-10-03 20,29.45,54.9,79.0
2019-10-03 21,26.3,62.05,79.0
2019-10-03 22,24.75,66.05,48.0
2019-10-03 23,25.02,65.93,24.0
2019-10-04 00,25.1,66.03,31.0
2019-10-04 01,24.95,67.0,31.0
2019-10-04 02,23.25,76.05,56.0
2019-10-04 03,22.6,78.78,41.0
2019-10-04 04,22.38,80.25,
2019-10-04 05,21.85,79.35,42.0
2019-10-04 06,21.98,80.68,
2019-10-04 07,22.32,81.52,50.0
2019-10-04 08,22.95,79.58,52.0
2019-10-04 09,25.32,71.8,57.0
2019-10-04 10,27.73,62.53,51.0
2019-10-04 11,29.35,57.45,45.0
2019-10-04 12,30.83,54.57,47.0
2019-10-04 13,31.12,54.03,48.0
2019-10-04 14,31.2,52.77,50.0
2019-10-04 15,31.27,51.67,38.0
2019-10-04 16,30.53,53.05,38.0
2019-10-04 17,29.62,56.28,50.0
2019-10-04 18,28.33,57.68,52.0
2019-10-04 19,26.78,60.58,52.0
2019-10-04 20,24.77,66.17,61.0
2019-10-04 21,23.45,71.9,56.0
2019-10-04 22,22.88,74.23,63.0
2019-10-04 23,22.95,74.45,52.0
2019-10-05 00,22.57,74.65,63.0
2019-10-05 01,21.7,78.45,207.0
2019-10-05 02,21.42,79.35,66.0
2019-10-05 03,20.85,79.12,52.0
2019-10-05 04,20.55,79.08,45.0
2019-10-05 05,20.67,78.08,39.0
2019-10-05 06,20.52,79.62,42.0
2019-10-05 07,20.55,80.95,45.0
2019-10-05 08,22.55,73.53,50.0
2019-10-05 09,26.23,60.42,55.0
2019-10-05 10,28.42,51.75,48.0
2019-10-05 11,30.02,46.8,31.0
2019-10-05 12,30.95,44.77,31.0
2019-10-05 13,31.87,43.5,25.0
2019-10-05 14,32.52,42.1,30.0
2019-10-05 15,32.8,43.02,25.0
2019-10-05 16,32.38,43.68,27.0
2019-10-05 17,31.1,45.3,44.0
2019-10-05 18,29.35,49.83,34.0
2019-10-05 19,25.98,58.58,38.0
2019-10-05 20,24.47,64.8,56.0
2019-10-05 21,24.0,67.25,73.0
2019-10-05 22,23.2,69.72,78.0
2019-10-05 23,23.0,70.9,75.0
2019-10-06 00,22.68,73.4,107.0
2019-10-06 01,22.27,75.08,81.0
2019-10-06 02,21.55,78.25,75.0
2019-10-06 03,21.2,79.65,80.0
2019-10-06 04,20.9,80.55,66.0
2019-10-06 05,20.73,81.03,64.0
2019-10-06 06,20.48,81.62,72.0
2019-10-06 07,20.38,82.38,78.0
2019-10-06 08,22.2,77.78,89.0
2019-10-06 09,26.3,64.62,92.0
2019-10-06 10,28.65,56.83,100.0
2019-10-06 11,30.15,52.6,83.0
2019-10-06 12,32.05,46.55,68.0
2019-10-06 13,32.67,44.32,56.0
2019-10-06 14,32.83,43.85,47.0
2019-10-06 15,33.58,42.03,52.0
2019-10-06 16,33.05,41.95,50.0
2019-10-06 17,30.82,46.85,46.0
2019-10-06 18,28.75,51.23,50.0
2019-10-06 19,25.83,60.38,55.0
2019-10-06 20,24.82,66.15,79.0
2019-10-06 21,25.73,63.45,88.0
2019-10-06 22,25.0,64.5,79.0
2019-10-06 23,24.33,68.17,77.0
2019-10-07 00,24.05,70.33,79.0
2019-10-07 01,23.85,70.75,77.0
2019-10-07 02,22.48,76.7,75.0
2019-10-07 03,22.27,78.03,73.0
2019-10-07 04,22.35,78.35,97.0
2019-10-07 05,21.82,79.8,85.0
2019-10-07 06,21.67,81.38,81.0
2019-10-07 07,22.02,81.4,88.0
2019-10-07 08,24.32,73.62,79.0
2019-10-07 09,27.15,60.08,79.0
2019-10-07 10,28.67,54.1,68.0
2019-10-07 11,30.12,50.8,58.0
2019-10-07 12,30.92,47.75,59.0
2019-10-07 13,30.98,47.05,51.0
2019-10-07 14,31.62,46.83,47.0
2019-10-07 15,31.77,44.83,53.0
2019-10-07 16,31.45,50.27,39.0
2019-10-07 17,30.27,50.33,46.0
2019-10-07 18,28.5,55.7,41.0
2019-10-07 19,25.95,62.65,61.0
2019-10-07 20,24.9,65.9,99.0
2019-10-07 21,25.15,63.52,81.0
2019-10-07 22,24.35,64.28,61.0
2019-10-07 23,23.03,69.2,46.0
2019-10-08 00,22.33,71.83,56.0
2019-10-08 01,21.9,72.65,117.0
2019-10-08 02,21.45,73.75,64.0
2019-10-08 03,21.3,74.55,61.0
2019-10-08 04,22.0,70.6,56.0
2019-10-08 05,20.77,74.85,42.0
2019-10-08 06,20.38,76.68,39.0
2019-10-08 07,19.85,78.8,48.0
2019-10-08 08,22.45,70.05,55.0
2019-10-08 09,26.12,59.47,70.0
2019-10-08 10,28.77,52.8,69.0
2019-10-08 11,30.4,48.15,62.0
2019-10-08 12,31.57,44.35,44.0
2019-10-08 13,31.9,42.8,39.0
2019-10-08 14,32.65,41.38,35.0
2019-10-08 15,33.17,41.23,33.0
2019-10-08 16,32.02,42.1,28.0
2019-10-08 17,29.93,46.73,33.0
2019-10-08 18,27.82,51.5,243.0
2019-10-08 19,25.32,57.75,56.0
2019-10-08 20,24.17,62.15,45.0
2019-10-08 21,23.8,62.75,73.0
2019-10-08 22,22.83,67.1,95.0
2019-10-08 23,22.2,70.8,97.0
2019-10-09 00,22.57,69.53,77.0
2019-10-09 01,21.9,70.7,83.0
2019-10-09 02,21.4,73.17,101.0
2019-10-09 03,21.2,74.3,99.0
2019-10-09 04,21.1,73.75,100.0
2019-10-09 05,20.4,77.08,103.0
2019-10-09 06,20.4,77.78,101.0
2019-10-09 07,20.0,79.35,125.0
2019-10-09 08,23.3,67.67,128.0
2019-10-09 09,26.95,55.95,133.0
2019-10-09 10,29.55,48.7,132.0
2019-10-09 11,31.38,45.55,106.0
2019-10-09 12,32.67,41.35,111.0
2019-10-09 13,33.73,38.77,74.0
2019-10-09 14,34.58,37.17,62.0
2019-10-09 15,33.02,39.95,33.0
2019-10-09 16,31.4,43.25,56.0
2019-10-09 17,31.18,43.4,73.0
2019-10-09 18,30.27,45.5,75.0
2019-10-09 19,29.2,47.3,72.0
2019-10-09 20,28.4,48.88,81.0
2019-10-09 21,27.52,51.55,111.0
2019-10-09 22,25.92,55.25,157.0
2019-10-09 23,25.73,55.5,133.0
2019-10-10 00,23.52,62.97,105.0
2019-10-10 01,22.42,67.78,123.0
2019-10-10 02,21.57,72.38,122.0
2019-10-10 03,21.43,72.95,123.0
2019-10-10 04,20.93,74.72,132.0
2019-10-10 05,20.2,77.2,152.0
2019-10-10 06,20.12,77.78,156.0
2019-10-10 07,20.1,78.35,162.0
2019-10-10 08,22.85,70.62,175.0
2019-10-10 09,26.92,55.28,215.0
2019-10-10 10,29.27,49.4,224.0
2019-10-10 11,31.75,44.55,191.0
2019-10-10 12,32.67,43.25,166.0
2019-10-10 13,33.05,42.05,191.0
2019-10-10 14,32.05,43.4,132.0
2019-10-10 15,33.22,41.12,121.0
2019-10-10 16,32.28,42.05,92.0
2019-10-10 17,31.02,45.05,75.0
2019-10-10 18,29.68,48.38,88.75
2019-10-10 19,28.12,51.8,102.75
2019-10-10 20,27.05,55.73,106.75
2019-10-10 21,26.95,55.95,125.25
2019-10-10 22,24.43,62.95,138.5
2019-10-10 23,23.43,66.75,137.0
2019-10-11 00,22.45,69.1,127.75
2019-10-11 01,21.32,72.22,127.5
2019-10-11 02,20.7,75.27,130.75
2019-10-11 03,20.35,75.97,139.5
2019-10-11 04,20.17,76.12,158.25
2019-10-11 05,19.58,78.62,198.25
2019-10-11 06,19.52,79.22,248.0
2019-10-11 07,19.42,80.77,252.0
2019-10-11 08,21.95,72.6,223.0
2019-10-11 09,26.0,59.73,198.0
2019-10-11 10,29.3,51.58,163.5
2019-10-11 11,32.25,43.53,133.75
2019-10-11 12,33.4,41.02,88.0
2019-10-11 13,33.1,40.05,95.25
2019-10-11 14,33.42,40.88,87.5
2019-10-11 15,33.93,39.7,76.0
2019-10-11 16,33.12,40.65,61.75
2019-10-11 17,31.12,45.3,55.5
2019-10-11 18,29.43,49.25,59.5
2019-10-11 19,26.65,57.15,73.75
2019-10-11 20,24.98,62.88,94.25
2019-10-11 21,24.35,66.3,99.0
2019-10-11 22,24.25,67.8,119.0
2019-10-11 23,23.68,69.7,175.75
2019-10-12 00,23.43,71.5,245.75
2019-10-12 01,23.02,72.8,156.5
2019-10-12 02,22.43,74.55,142.25
2019-10-12 03,21.75,77.38,142.25
2019-10-12 04,21.48,78.58,148.25
2019-10-12 05,21.7,76.88,151.5
2019-10-12 06,20.95,79.2,164.75
2019-10-12 07,20.7,80.03,158.25
2019-10-12 08,22.77,74.0,175.0
2019-10-12 09,26.48,63.12,191.75
2019-10-12 10,29.98,53.65,171.75
2019-10-12 11,31.8,48.43,140.5
2019-10-12 12,33.22,43.2,104.0
2019-10-12 13,34.08,40.7,92.5
2019-10-12 14,34.08,39.55,123.25
2019-10-12 15,34.48,40.52,94.5
2019-10-12 16,33.25,40.92,67.0
2019-10-12 17,31.58,44.33,64.25
2019-10-12 18,30.18,45.53,73.0
2019-10-12 19,26.9,52.88,76.75
2019-10-12 20,24.98,59.77,101.0
2019-10-12 21,24.12,64.47,122.5
2019-10-12 22,24.0,65.45,150.75
2019-10-12 23,25.27,62.35,155.25
2019-10-13 00,25.02,61.72,177.5
2019-10-13 01,22.6,70.85,194.25
2019-10-13 02,21.93,74.65,181.0
2019-10-13 03,21.4,75.9,169.0
2019-10-13 04,21.25,75.68,185.5
2019-10-13 05,20.58,78.88,224.0
2019-10-13 06,20.52,80.08,263.75
2019-10-13 07,20.93,78.22,246.25
2019-10-13 08,23.02,74.32,273.5
2019-10-13 09,27.48,60.05,285.75
2019-10-13 10,29.95,50.75,247.75
2019-10-13 11,32.1,46.65,162.0
2019-10-13 12,32.7,45.3,125.75
2019-10-13 13,33.27,43.75,108.0
2019-10-13 14,33.92,42.92,105.75
2019-10-13 15,33.6,41.9,88.5
2019-10-13 16,33.75,39.95,78.25
2019-10-13 17,31.55,41.38,62.25
2019-10-13 18,28.77,46.3,66.25
2019-10-13 19,25.6,55.35,74.0
2019-10-13 20,25.07,58.15,102.25
2019-10-13 21,25.85,54.92,128.75
2019-10-13 22,25.75,54.68,138.25
2019-10-13 23,25.4,56.45,126.5
2019-10-14 00,24.27,61.05,141.5
2019-10-14 01,22.1,68.1,156.75
2019-10-14 02,21.3,71.28,140.75
2019-10-14 03,21.55,70.47,161.5
2019-10-14 04,21.38,71.25,183.5
2019-10-14 05,21.1,73.02,214.0
2019-10-14 06,20.5,75.6,197.75
2019-10-14 07,20.85,74.57,182.0
2019-10-14 08,22.82,69.2,177.0
2019-10-14 09,26.65,58.92,188.75
2019-10-14 10,27.02,52.58,181.75
2019-10-14 11,32.7,46.75,150.25
2019-10-14 12,33.75,44.08,112.0
2019-10-14 13,33.82,42.03,107.0
2019-10-14 14,34.33,39.9,87.0
2019-10-14 15,34.2,41.28,75.25
2019-10-14 16,33.45,42.67,84.5
2019-10-14 17,31.85,45.27,80.75
2019-10-14 18,29.43,50.55,74.0
2019-10-14 19,26.28,57.7,82.25
2019-10-14 20,25.25,59.65,116.0
2019-10-14 21,24.32,63.73,146.5
2019-10-14 22,23.77,65.9,156.75
2019-10-14 23,23.15,68.95,160.75
2019-10-15 00,23.0,68.53,180.0
2019-10-15 01,22.07,72.7,199.25
2019-10-15 02,21.3,76.9,208.0
2019-10-15 03,21.02,78.4,194.0
2019-10-15 04,21.3,76.3,183.25
2019-10-15 05,21.02,75.62,178.25
2019-10-15 06,20.57,77.28,203.5
2019-10-15 07,20.65,77.2,195.75
2019-10-15 08,22.83,71.57,200.75
2019-10-15 09,27.05,58.15,218.0
2019-10-15 10,30.95,48.67,206.5
2019-10-15 11,32.88,44.17,169.75
2019-10-15 12,34.3,40.58,154.25
2019-10-15 13,34.88,38.02,124.5
2019-10-15 14,35.7,36.33,109.0
2019-10-15 15,35.05,37.67,94.0
2019-10-15 16,34.83,36.12,89.0
2019-10-15 17,32.58,39.0,78.0
2019-10-15 18,28.27,46.0,91.0
2019-10-15 19,26.0,53.95,102.25
2019-10-15 20,25.3,60.88,145.5
2019-10-15 21,25.95,60.52,203.25
2019-10-15 22,26.75,57.77,204.5
2019-10-15 23,24.33,65.5,191.25
2019-10-16 00,23.15,72.28,206.0
2019-10-16 01,22.77,74.65,225.75
2019-10-16 02,22.58,76.18,239.5
2019-10-16 03,22.27,78.0,236.0
2019-10-16 04,21.77,79.73,234.5
2019-10-16 05,21.68,80.75,247.5
2019-10-16 06,21.48,80.2,246.5
2019-10-16 07,21.32,80.68,244.0
2019-10-16 08,23.15,77.25,242.25
2019-10-16 09,26.92,62.83,257.25
2019-10-16 10,29.85,53.1,191.25
2019-10-16 11,31.7,48.12,133.5
2019-10-16 12,33.0,44.3,130.75
2019-10-16 13,34.02,42.83,135.25
2019-10-16 14,34.02,41.97,134.75
2019-10-16 15,34.17,40.85,138.0
2019-10-16 16,33.38,43.62,136.75
2019-10-16 17,32.1,45.17,146.5
2019-10-16 18,29.98,50.62,134.5
2019-10-16 19,27.65,56.53,143.75
2019-10-16 20,26.85,59.32,159.0
2019-10-16 21,26.8,60.0,167.25
2019-10-16 22,26.4,61.35,183.0
2019-10-16 23,25.52,64.12,182.75
2019-10-17 00,24.82,65.75,180.25
2019-10-17 01,24.4,66.05,171.75
2019-10-17 02,23.43,69.28,159.75
2019-10-17 03,22.85,71.72,154.75
2019-10-17 04,22.35,74.15,160.5
2019-10-17 05,22.15,74.68,163.5
2019-10-17 06,22.57,72.85,172.25
2019-10-17 07,22.45,72.25,183.5
2019-10-17 08,23.65,69.2,182.0
2019-10-17 09,25.67,63.2,195.0
2019-10-17 10,28.43,57.27,210.75
2019-10-17 11,30.65,51.55,223.5
2019-10-17 12,32.55,44.7,201.25
2019-10-17 13,33.4,42.98,120.0
2019-10-17 14,34.17,41.12,115.5
2019-10-17 15,33.85,40.8,108.25
2019-10-17 16,33.25,41.95,104.0
2019-10-17 17,31.93,43.97,116.5
2019-10-17 18,30.23,49.4,121.75
2019-10-17 19,28.6,52.93,144.75
2019-10-17 20,27.62,55.1,176.75
2019-10-17 21,26.73,58.3,174.5
2019-10-17 22,26.07,60.7,194.0
2019-10-17 23,24.8,64.68,189.75
2019-10-18 00,23.65,68.45,208.25
2019-10-18 01,22.85,70.85,242.25
2019-10-18 02,22.95,70.65,291.0
2019-10-18 03,22.8,70.35,233.5
2019-10-18 04,22.38,71.78,197.5
2019-10-18 05,22.15,72.12,196.25
2019-10-18 06,22.48,71.22,177.25
2019-10-18 07,22.38,71.1,175.25
2019-10-18 08,23.55,68.75,185.25
2019-10-18 09,26.5,60.7,185.5
2019-10-18 10,28.92,55.4,184.0
2019-10-18 11,30.88,50.62,188.0
2019-10-18 12,32.4,46.65,184.0
2019-10-18 13,33.45,43.45,140.0
2019-10-18 14,33.92,42.3,94.0
2019-10-18 15,33.25,41.85,91.0
2019-10-18 16,32.17,44.15,70.0
2019-10-18 17,31.3,46.75,69.0
2019-10-18 18,29.93,50.62,83.0
2019-10-18 19,22.6,62.6,110.0
2019-10-18 20,21.42,65.35,105.0
2019-10-18 21,21.55,66.62,31.0
2019-10-18 22,21.2,69.6,
2019-10-18 23,21.4,69.25,
2019-10-19 00,21.12,72.62,
2019-10-19 01,20.38,76.62,40.0
2019-10-19 02,20.98,70.65,
2019-10-19 03,21.27,70.38,
2019-10-19 04,21.15,69.62,67.0
2019-10-19 05,20.3,74.62,29.0
