timestamp,Temperature,Humidity,PM2.5
2019-09-19 18,30.75,63.33,19.25
2019-09-19 19,29.93,67.83,20.5
2019-09-19 20,29.3,71.2,21.5
2019-09-19 21,28.88,73.68,21.25
2019-09-19 22,28.12,77.62,24.75
2019-09-19 23,27.82,80.7,25.75
2019-09-20 00,27.4,82.03,32.0
2019-09-20 01,27.18,82.7,35.75
2019-09-20 02,26.75,84.18,36.25
2019-09-20 03,26.35,86.3,32.0
2019-09-20 04,26.15,87.47,33.0
2019-09-20 05,25.85,89.25,26.5
2019-09-20 06,25.53,91.05,27.0
2019-09-20 07,25.55,92.45,32.25
2019-09-20 08,27.67,82.55,32.5
2019-09-20 09,28.5,78.83,38.25
2019-09-20 10,30.6,68.3,31.0
2019-09-20 11,31.48,63.32,23.75
2019-09-20 12,32.9,55.85,21.0
2019-09-20 13,33.65,53.08,22.5
2019-09-20 14,34.17,52.1,15.75
2019-09-20 15,33.8,53.27,11.25
2019-09-20 16,33.8,53.85,17.0
2019-09-20 17,32.8,56.33,16.25
2019-09-20 18,32.3,58.7,24.0
2019-09-20 19,31.4,62.35,29.0
2019-09-20 20,30.65,67.95,36.5
2019-09-20 21,29.95,71.35,43.25
2019-09-20 22,29.5,72.28,47.25
2019-09-20 23,29.12,76.32,42.0
2019-09-21 00,28.77,79.18,49.5
2019-09-21 01,28.3,79.33,46.5
2019-09-21 02,27.85,81.62,45.75
2019-09-21 03,27.32,83.75,30.0
2019-09-21 04,27.48,81.08,30.25
2019-09-21 05,27.12,84.3,31.75
2019-09-21 06,26.65,87.95,34.25
2019-09-21 07,26.7,87.93,35.0
2019-09-21 08,28.62,79.78,36.25
2019-09-21 09,30.65,74.43,41.0
2019-09-21 10,32.5,64.55,42.5
2019-09-21 11,33.5,54.98,35.75
2019-09-21 12,34.23,51.48,29.0
2019-09-21 13,35.0,47.85,28.0
2019-09-21 14,35.8,45.9,26.0
2019-09-21 15,33.88,54.38,34.25
2019-09-21 16,33.97,54.17,47.75
2019-09-21 17,26.12,87.55,36.25
2019-09-21 18,25.3,94.3,20.5
2019-09-21 19,25.4,95.15,15.5
2019-09-21 20,25.38,95.05,14.75
2019-09-21 21,25.4,96.08,18.75
2019-09-21 22,25.62,97.1,24.25
2019-09-21 23,25.7,96.85,27.5
2019-09-22 00,25.42,94.45,32.25
2019-09-22 01,25.18,94.25,22.75
2019-09-22 02,24.9,94.62,18.25
2019-09-22 03,25.02,93.33,16.25
2019-09-22 04,24.85,96.05,17.5
2019-09-22 05,24.73,97.35,21.75
2019-09-22 06,24.7,97.9,30.0
2019-09-22 07,24.85,96.82,30.0
2019-09-22 08,26.4,88.5,29.25
2019-09-22 09,27.15,83.97,27.75
2019-09-22 10,27.07,81.78,29.5
2019-09-22 11,27.95,76.55,25.25
2019-09-22 12,27.52,76.73,14.25
2019-09-22 13,27.93,76.0,8.5
2019-09-22 14,28.18,72.97,16.0
2019-09-22 15,27.4,75.85,16.0
2019-09-22 16,28.0,73.78,15.5
2019-09-22 17,28.73,71.12,14.5
2019-09-22 18,27.95,75.03,17.0
2019-09-22 19,27.15,80.03,20.5
2019-09-22 20,26.47,82.3,22.0
2019-09-22 21,25.9,84.0,21.5
2019-09-22 22,25.65,87.45,20.75
2019-09-22 23,25.3,89.12,23.0
2019-09-23 00,25.4,86.58,22.0
2019-09-23 01,25.23,87.05,18.75
2019-09-23 02,25.2,85.85,18.25
2019-09-23 03,24.88,87.65,17.75
2019-09-23 04,24.77,88.97,14.75
2019-09-23 05,24.88,89.45,16.75
2019-09-23 06,24.68,90.98,16.0
2019-09-23 07,24.6,91.6,16.25
2019-09-23 08,25.85,87.18,18.75
2019-09-23 09,26.35,85.2,23.75
2019-09-23 10,27.4,79.45,25.5
2019-09-23 11,29.2,70.75,33.25
2019-09-23 12,30.95,64.05,33.25
2019-09-23 13,31.4,62.5,31.75
2019-09-23 14,31.82,59.6,37.0
2019-09-23 15,32.08,57.65,44.75
2019-09-23 16,32.0,58.0,44.0
2019-09-23 17,31.65,58.42,50.75
2019-09-23 18,30.62,64.65,43.25
2019-09-23 19,28.73,77.0,38.0
2019-09-23 20,27.95,77.38,29.0
2019-09-23 21,27.65,76.7,29.5
2019-09-23 22,27.17,79.53,31.5
2019-09-23 23,26.65,81.72,32.0
2019-09-24 00,26.48,82.78,30.25
2019-09-24 01,26.15,84.95,37.25
2019-09-24 02,25.62,88.0,43.5
2019-09-24 03,25.12,89.6,32.25
2019-09-24 04,24.65,92.35,29.75
2019-09-24 05,24.33,93.55,29.0
2019-09-24 06,24.23,94.1,28.75
2019-09-24 07,24.4,94.38,27.75
2019-09-24 08,26.53,83.95,30.75
2019-09-24 09,29.55,19.25,47.25
2019-09-24 10,30.23,0.9,61.25
2019-09-24 11,30.77,0.9,51.75
2019-09-24 12,31.57,0.9,36.25
2019-09-24 13,31.48,0.9,25.5
2019-09-24 14,33.28,0.9,20.75
2019-09-24 15,33.95,0.9,30.5
2019-09-24 16,32.75,0.9,35.75
2019-09-24 17,32.35,0.9,37.0
2019-09-24 18,29.6,0.9,31.5
2019-09-24 19,28.0,0.9,22.75
2019-09-24 20,27.42,5.05,21.25
2019-09-24 21,27.25,42.75,29.5
2019-09-24 22,26.93,9.23,34.25
2019-09-24 23,26.65,24.68,33.0
2019-09-25 00,26.1,84.6,27.25
2019-09-25 01,25.88,86.8,28.75
2019-09-25 02,25.67,87.85,28.75
2019-09-25 03,25.5,88.83,21.5
2019-09-25 04,25.18,90.22,21.75
2019-09-25 05,24.98,92.35,28.0
2019-09-25 06,24.88,93.2,31.0
2019-09-25 07,25.33,91.08,33.5
2019-09-25 08,26.98,83.67,48.0
2019-09-25 09,28.38,78.3,67.0
2019-09-25 10,29.67,73.62,57.5
2019-09-25 11,31.1,65.12,43.5
2019-09-25 12,32.17,58.33,30.75
2019-09-25 13,33.48,52.2,19.5
2019-09-25 14,34.4,48.58,9.25
2019-09-25 15,34.12,48.3,21.5
2019-09-25 16,33.52,50.2,27.75
2019-09-25 17,33.33,52.58,24.25
2019-09-25 18,28.68,74.7,25.0
2019-09-25 19,27.27,80.88,23.25
2019-09-25 20,27.15,80.82,19.25
2019-09-25 21,27.05,81.25,24.0
2019-09-25 22,27.02,81.73,25.25
2019-09-25 23,26.77,84.28,19.75
2019-09-26 00,26.77,85.05,20.5
2019-09-26 01,26.95,82.28,26.5
2019-09-26 02,26.75,83.85,28.0
2019-09-26 03,26.92,83.23,18.75
2019-09-26 04,26.88,83.7,17.5
2019-09-26 05,26.73,84.62,15.25
2019-09-26 06,26.52,85.9,13.75
2019-09-26 07,26.4,87.38,16.25
2019-09-26 08,26.65,85.97,16.75
2019-09-26 09,27.3,82.35,16.25
2019-09-26 10,28.3,77.95,17.75
2019-09-26 11,29.85,72.22,19.0
2019-09-26 12,31.77,62.88,14.75
2019-09-26 13,32.68,57.65,10.0
2019-09-26 14,32.5,58.75,8.0
2019-09-26 15,32.55,58.45,11.0
2019-09-26 16,32.2,58.07,10.25
2019-09-26 17,31.78,58.4,8.0
2019-09-26 18,31.07,60.6,8.75
2019-09-26 19,29.95,67.08,11.75
2019-09-26 20,29.35,70.7,15.0
2019-09-26 21,28.85,73.52,19.5
2019-09-26 22,28.68,74.83,25.5
2019-09-26 23,28.85,69.7,24.25
2019-09-27 00,27.82,73.75,7.25
2019-09-27 01,27.15,77.18,7.25
2019-09-27 02,26.55,80.1,4.5
2019-09-27 03,26.12,78.72,4.0
2019-09-27 04,25.95,81.7,7.25
2019-09-27 05,25.95,81.6,7.75
2019-09-27 06,25.88,81.6,7.25
2019-09-27 07,25.83,81.95,9.0
2019-09-27 08,26.23,79.97,12.0
2019-09-27 09,26.62,78.15,11.75
2019-09-27 10,27.43,78.7,11.25
2019-09-27 11,27.88,77.62,14.5
2019-09-27 12,29.2,72.42,20.5
2019-09-27 13,29.98,69.78,16.25
2019-09-27 14,32.0,62.45,17.0
2019-09-27 15,31.2,64.95,16.0
2019-09-27 16,30.78,64.95,12.75
2019-09-27 17,30.38,66.3,10.75
2019-09-27 18,29.68,70.62,7.25
2019-09-27 19,28.68,74.12,10.0
2019-09-27 20,28.03,76.38,15.0
2019-09-27 21,27.48,78.35,12.25
2019-09-27 22,27.0,79.18,13.25
2019-09-27 23,26.52,73.85,14.0
2019-09-28 00,26.05,75.97,12.5
2019-09-28 01,25.85,79.62,9.5
2019-09-28 02,25.68,81.03,13.5
2019-09-28 03,25.42,82.45,14.0
2019-09-28 04,25.4,76.95,19.25
2019-09-28 05,25.0,80.72,17.0
2019-09-28 06,24.83,84.1,19.5
2019-09-28 07,24.88,85.22,26.5
2019-09-28 08,26.15,79.82,23.5
2019-09-28 09,27.1,11.62,17.75
2019-09-28 10,28.05,1.1,18.0
2019-09-28 11,28.9,6.53,27.25
2019-09-28 12,29.45,1.48,17.5
2019-09-28 13,29.6,20.5,14.75
2019-09-28 14,31.23,40.42,17.75
2019-09-28 15,30.8,23.95,12.5
2019-09-28 16,29.3,1.17,15.0
2019-09-28 17,29.15,1.0,9.75
2019-09-28 18,28.4,1.0,12.25
2019-09-28 19,27.48,4.45,13.25
2019-09-28 20,27.08,21.22,16.0
2019-09-28 21,27.35,10.97,22.75
2019-09-28 22,27.57,30.27,23.25
2019-09-28 23,26.55,45.62,16.25
2019-09-29 00,25.48,80.38,9.75
2019-09-29 01,25.35,84.08,6.0
2019-09-29 02,24.47,89.95,6.5
2019-09-29 03,24.12,95.0,7.75
2019-09-29 04,24.08,96.18,7.25
2019-09-29 05,24.25,95.12,9.0
2019-09-29 06,24.55,90.7,11.25
2019-09-29 07,24.77,88.0,8.5
2019-09-29 08,25.82,83.12,8.0
2019-09-29 09,26.15,80.0,11.0
2019-09-29 10,26.3,79.4,12.5
2019-09-29 11,26.6,79.12,17.25
2019-09-29 12,28.15,73.75,16.75
2019-09-29 13,29.58,66.8,13.0
2019-09-29 14,30.65,62.77,15.5
2019-09-29 15,30.75,63.08,22.75
2019-09-29 16,29.78,65.2,22.5
2019-09-29 17,29.45,66.7,23.75
2019-09-29 18,28.43,72.32,22.75
2019-09-29 19,27.03,78.88,19.75
2019-09-29 20,26.35,80.75,14.0
2019-09-29 21,25.88,83.85,17.25
2019-09-29 22,25.6,84.45,18.0
2019-09-29 23,25.48,85.3,17.0
2019-09-30 00,25.18,85.88,13.75
2019-09-30 01,24.92,86.7,13.0
2019-09-30 02,24.48,89.82,12.75
2019-09-30 03,24.35,91.03,12.25
2019-09-30 04,24.25,90.6,13.0
2019-09-30 05,24.5,88.42,14.75
2019-09-30 06,24.42,89.62,18.0
2019-09-30 07,24.4,90.35,14.0
2019-09-30 08,24.88,87.2,18.5
2019-09-30 09,25.72,83.58,17.25
2019-09-30 10,26.82,75.85,28.5
2019-09-30 11,27.43,78.8,33.5
2019-09-30 12,29.3,72.15,35.0
2019-09-30 13,30.42,65.93,36.0
2019-09-30 14,28.62,74.58,37.75
2019-09-30 15,30.27,68.7,35.0
2019-09-30 16,30.3,65.15,38.25
2019-09-30 17,30.02,66.35,37.75
2019-09-30 18,29.45,68.75,31.75
2019-09-30 19,28.15,74.18,25.75
2019-09-30 20,27.4,78.18,31.25
2019-09-30 21,26.9,81.0,41.25
2019-09-30 22,26.4,81.7,43.0
2019-09-30 23,26.3,82.0,44.0
2019-10-01 00,25.75,84.5,36.75
2019-10-01 01,25.3,86.78,34.75
2019-10-01 02,25.25,86.33,35.0
2019-10-01 03,24.9,88.73,21.25
2019-10-01 04,24.68,90.03,24.25
2019-10-01 05,24.55,89.9,22.75
2019-10-01 06,24.27,91.38,26.5
2019-10-01 07,24.25,92.25,31.0
2019-10-01 08,25.3,88.58,30.75
2019-10-01 09,27.0,81.48,30.25
2019-10-01 10,28.5,76.55,31.0
2019-10-01 11,29.88,69.85,28.25
2019-10-01 12,31.05,64.07,21.0
2019-10-01 13,32.42,58.45,24.75
2019-10-01 14,31.85,61.67,27.25
2019-10-01 15,31.52,62.0,28.0
2019-10-01 16,30.45,65.75,29.25
2019-10-01 17,29.75,70.67,31.5
2019-10-01 18,28.93,73.12,25.75
2019-10-01 19,27.85,77.65,21.25
2019-10-01 20,26.97,80.73,21.25
2019-10-01 21,26.52,81.75,29.75
2019-10-01 22,26.07,82.5,31.25
2019-10-01 23,25.62,87.12,38.25
2019-10-02 00,25.3,88.28,36.75
2019-10-02 01,24.98,89.47,28.25
2019-10-02 02,24.88,88.92,24.75
2019-10-02 03,24.6,89.57,29.5
2019-10-02 04,24.32,91.33,28.25
2019-10-02 05,23.98,93.22,27.5
2019-10-02 06,24.02,92.42,23.5
2019-10-02 07,24.02,92.93,26.5
2019-10-02 08,25.73,85.38,30.5
2019-10-02 09,28.1,75.65,25.75
2019-10-02 10,29.02,72.25,20.75
2019-10-02 11,30.05,64.5,34.75
2019-10-02 12,31.7,57.6,33.0
2019-10-02 13,32.4,53.75,32.75
2019-10-02 14,32.2,52.83,43.75
2019-10-02 15,32.58,50.15,53.75
2019-10-02 16,33.17,46.05,55.25
2019-10-02 17,32.12,48.95,39.0
2019-10-02 18,31.43,52.55,22.5
2019-10-02 19,29.88,60.3,19.25
2019-10-02 20,27.82,71.5,24.25
2019-10-02 21,27.23,76.35,29.25
2019-10-02 22,26.88,79.08,37.5
2019-10-02 23,26.45,80.43,51.25
2019-10-03 00,25.82,82.83,52.0
2019-10-03 01,25.42,85.78,52.75
2019-10-03 02,25.23,88.22,55.0
2019-10-03 03,25.0,89.15,54.0
2019-10-03 04,24.62,91.05,52.0
2019-10-03 05,24.5,91.62,55.0
2019-10-03 06,24.57,91.73,56.5
2019-10-03 07,24.62,91.55,60.0
2019-10-03 08,26.8,77.45,58.0
2019-10-03 09,29.45,66.47,67.0
2019-10-03 10,30.4,61.15,77.5
2019-10-03 11,31.88,56.22,51.5
2019-10-03 12,33.1,50.7,39.0
2019-10-03 13,34.25,45.22,33.5
2019-10-03 14,35.48,39.73,38.0
2019-10-03 15,33.83,44.97,50.5
2019-10-03 16,33.23,45.55,63.0
2019-10-03 17,32.88,47.42,65.75
2019-10-03 18,31.4,54.6,56.5
2019-10-03 19,30.75,58.55,63.0
2019-10-03 20,30.58,60.12,76.0
2019-10-03 21,22.25,89.25,60.25
2019-10-03 22,21.35,99.12,28.75
2019-10-03 23,21.88,99.75,22.0
2019-10-04 00,22.23,99.78,22.0
2019-10-04 01,22.88,98.4,24.0
2019-10-04 02,23.1,92.65,28.0
2019-10-04 03,23.38,91.73,26.0
2019-10-04 04,22.73,95.45,37.5
2019-10-04 05,22.52,96.4,35.5
2019-10-04 06,22.5,96.75,35.25
2019-10-04 07,22.7,95.88,39.5
2019-10-04 08,24.15,89.28,41.75
2019-10-04 09,26.05,80.22,46.75
2019-10-04 10,28.05,71.05,54.25
2019-10-04 11,29.0,66.27,49.25
2019-10-04 12,30.55,61.65,44.0
2019-10-04 13,31.9,57.65,53.75
2019-10-04 14,31.33,59.77,56.5
2019-10-04 15,30.85,56.17,54.5
2019-10-04 16,30.3,58.15,43.25
2019-10-04 17,29.78,62.65,42.75
2019-10-04 18,29.02,63.0,49.25
2019-10-04 19,27.88,64.9,49.75
2019-10-04 20,27.18,64.38,38.75
2019-10-04 21,25.8,73.3,36.5
2019-10-04 22,24.4,77.85,44.0
2019-10-04 23,24.0,74.95,53.75
2019-10-05 00,24.6,72.73,52.25
2019-10-05 01,23.95,79.1,40.75
2019-10-05 02,22.95,83.08,41.0
2019-10-05 03,22.9,79.75,40.0
2019-10-05 04,22.77,78.73,29.75
2019-10-05 05,22.67,75.05,35.25
2019-10-05 06,22.25,82.6,37.0
2019-10-05 07,21.9,84.67,39.0
2019-10-05 08,24.2,77.93,36.75
2019-10-05 09,27.65,60.67,36.25
2019-10-05 10,28.45,50.6,27.0
2019-10-05 11,29.7,45.73,24.25
2019-10-05 12,32.25,38.8,24.5
2019-10-05 13,32.75,36.8,22.75
2019-10-05 14,33.23,35.67,22.5
2019-10-05 15,33.38,36.17,22.75
2019-10-05 16,32.58,38.33,19.0
2019-10-05 17,31.35,40.35,20.5
2019-10-05 18,30.07,44.98,25.5
2019-10-05 19,27.48,62.17,27.75
2019-10-05 20,25.85,70.6,37.0
2019-10-05 21,24.73,78.68,60.0
2019-10-05 22,24.08,80.9,66.75
2019-10-05 23,23.72,81.05,69.75
2019-10-06 00,23.8,76.08,70.0
2019-10-06 01,23.9,79.47,66.5
2019-10-06 02,23.08,86.93,70.25
2019-10-06 03,23.4,82.95,54.75
2019-10-06 04,22.88,86.55,41.5
2019-10-06 05,21.85,91.9,40.25
2019-10-06 06,21.62,92.58,41.75
2019-10-06 07,21.45,94.55,47.0
2019-10-06 08,23.25,87.7,58.0
2019-10-06 09,27.2,68.88,66.25
2019-10-06 10,28.77,60.18,72.75
2019-10-06 11,30.18,52.58,69.25
2019-10-06 12,31.8,44.52,57.25
2019-10-06 13,33.67,38.48,45.75
2019-10-06 14,33.38,37.22,43.75
2019-10-06 15,32.75,37.52,40.0
2019-10-06 16,32.83,37.65,40.0
2019-10-06 17,31.4,40.4,39.5
2019-10-06 18,30.02,44.8,37.5
2019-10-06 19,28.43,51.55,38.0
2019-10-06 20,27.2,58.1,45.0
2019-10-06 21,25.83,69.55,50.0
2019-10-06 22,25.12,73.25,56.5
2019-10-06 23,26.05,67.85,60.25
2019-10-07 00,25.55,72.83,67.25
2019-10-07 01,24.98,78.55,66.25
2019-10-07 02,24.42,80.85,61.25
2019-10-07 03,24.88,80.47,59.25
2019-10-07 04,24.47,82.47,51.0
2019-10-07 05,23.82,87.43,50.75
2019-10-07 06,23.38,89.92,52.0
2019-10-07 07,23.18,91.1,59.25
2019-10-07 08,24.15,86.7,66.0
2019-10-07 09,27.05,71.15,79.25
2019-10-07 10,29.25,59.02,89.75
2019-10-07 11,30.05,46.17,73.75
2019-10-07 12,31.07,40.88,43.0
2019-10-07 13,32.1,39.62,35.25
2019-10-07 14,31.97,39.23,37.75
2019-10-07 15,32.02,37.08,32.5
2019-10-07 16,31.65,39.5,28.25
2019-10-07 17,30.43,48.12,32.0
2019-10-07 18,29.4,54.1,40.75
2019-10-07 19,28.27,56.98,38.5
2019-10-07 20,27.9,57.18,35.75
2019-10-07 21,27.38,57.35,41.75
2019-10-07 22,26.73,58.6,42.5
2019-10-07 23,26.02,61.03,37.0
2019-10-08 00,25.5,63.35,33.75
2019-10-08 01,25.2,64.57,31.75
2019-10-08 02,24.38,66.05,28.75
2019-10-08 03,24.12,66.95,32.25
2019-10-08 04,24.12,64.43,34.25
2019-10-08 05,23.4,70.8,30.5
2019-10-08 06,22.88,75.75,35.75
2019-10-08 07,21.9,75.77,39.5
2019-10-08 08,23.95,69.05,44.25
2019-10-08 09,27.15,63.6,47.0
2019-10-08 10,28.2,57.97,52.25
2019-10-08 11,30.15,49.88,48.5
2019-10-08 12,31.75,42.77,40.5
2019-10-08 13,32.98,36.55,30.25
2019-10-08 14,33.3,34.35,31.0
2019-10-08 15,33.18,33.65,28.75
2019-10-08 16,32.17,36.0,23.5
2019-10-08 17,30.58,41.35,26.5
2019-10-08 18,29.1,46.1,25.25
2019-10-08 19,27.02,56.08,33.75
2019-10-08 20,25.5,65.62,32.25
2019-10-08 21,24.62,72.9,41.75
2019-10-08 22,23.85,77.78,54.25
2019-10-08 23,23.3,80.97,68.25
2019-10-09 00,22.88,84.12,76.75
2019-10-09 01,22.57,85.7,89.75
2019-10-09 02,22.07,88.33,86.0
2019-10-09 03,21.75,90.82,84.0
2019-10-09 04,21.45,91.8,78.25
2019-10-09 05,21.23,92.55,79.5
2019-10-09 06,21.05,93.0,81.75
2019-10-09 07,21.35,92.62,85.5
2019-10-09 08,23.75,81.4,92.75
2019-10-09 09,27.23,60.88,98.25
2019-10-09 10,28.42,53.73,89.0
2019-10-09 11,30.2,46.4,82.0
2019-10-09 12,31.77,39.05,65.25
2019-10-09 13,33.25,33.6,48.0
2019-10-09 14,33.95,32.4,38.75
2019-10-09 15,33.62,31.52,35.75
2019-10-09 16,32.65,33.78,31.5
2019-10-09 17,31.5,37.45,39.25
2019-10-09 18,30.23,44.2,44.75
2019-10-09 19,29.05,48.48,66.25
2019-10-09 20,27.52,54.62,90.25
2019-10-09 21,26.12,65.3,95.75
2019-10-09 22,25.1,70.6,89.0
2019-10-09 23,24.5,74.12,78.5
2019-10-10 00,24.07,77.22,77.5
2019-10-10 01,23.38,79.7,90.25
2019-10-10 02,22.8,81.57,94.25
2019-10-10 03,22.45,84.88,87.0
2019-10-10 04,22.1,87.55,87.75
2019-10-10 05,22.1,86.98,79.5
2019-10-10 06,21.7,89.17,75.5
2019-10-10 07,21.55,90.82,80.25
2019-10-10 08,24.12,80.83,93.25
2019-10-10 09,28.8,57.48,108.0
2019-10-10 10,29.38,49.3,112.25
2019-10-10 11,31.32,41.97,76.5
2019-10-10 12,32.6,38.65,66.0
2019-10-10 13,33.17,37.0,66.75
2019-10-10 14,34.27,31.12,62.25
2019-10-10 15,34.2,28.1,42.75
2019-10-10 16,33.6,29.53,44.75
2019-10-10 17,31.52,41.65,56.5
2019-10-10 18,30.45,44.95,93.25
2019-10-10 19,29.0,49.1,89.75
2019-10-10 20,27.6,56.83,85.5
2019-10-10 21,26.62,58.68,83.75
2019-10-10 22,25.98,64.6,85.75
2019-10-10 23,24.95,70.25,93.0
2019-10-11 00,23.9,76.8,89.5
2019-10-11 01,23.02,78.47,91.0
2019-10-11 02,22.58,81.1,97.5
2019-10-11 03,21.77,85.03,91.75
2019-10-11 04,21.27,85.0,97.5
2019-10-11 05,21.15,85.05,97.75
2019-10-11 06,20.85,85.5,96.75
2019-10-11 07,20.75,85.98,107.75
2019-10-11 08,23.23,72.98,118.25
2019-10-11 09,27.38,53.8,127.25
2019-10-11 10,29.05,47.55,129.0
2019-10-11 11,30.65,40.42,106.5
2019-10-11 12,32.65,31.85,82.5
2019-10-11 13,32.73,29.0,72.25
2019-10-11 14,33.77,26.82,55.5
2019-10-11 15,32.97,28.45,59.5
2019-10-11 16,32.6,29.1,69.75
2019-10-11 17,31.35,34.5,81.25
2019-10-11 18,29.73,44.3,93.75
2019-10-11 19,28.0,51.72,102.25
2019-10-11 20,26.98,56.38,99.25
2019-10-11 21,25.98,60.73,88.5
2019-10-11 22,25.17,66.77,92.25
2019-10-11 23,24.73,32.12,102.75
2019-10-12 00,24.77,1.35,110.75
2019-10-12 01,23.95,62.6,99.25
2019-10-12 02,23.3,85.65,95.25
2019-10-12 03,22.77,88.38,95.75
2019-10-12 04,22.27,90.58,86.0
2019-10-12 05,22.08,90.55,88.5
2019-10-12 06,21.75,92.12,96.0
2019-10-12 07,21.68,92.25,97.5
2019-10-12 08,23.8,83.0,105.75
2019-10-12 09,27.6,68.6,122.75
2019-10-12 10,29.27,62.95,145.75
2019-10-12 11,31.05,50.62,143.5
2019-10-12 12,32.6,41.75,83.25
2019-10-12 13,33.3,35.08,71.0
2019-10-12 14,33.47,35.98,51.25
2019-10-12 15,33.12,38.92,58.25
2019-10-12 16,32.38,41.77,69.0
2019-10-12 17,31.6,44.12,72.0
2019-10-12 18,30.77,43.27,70.75
2019-10-12 19,28.45,51.25,70.0
2019-10-12 20,26.62,59.05,77.75
2019-10-12 21,25.55,68.62,83.0
2019-10-12 22,24.97,74.82,114.5
2019-10-12 23,24.45,75.38,129.25
2019-10-13 00,23.98,79.53,131.5
2019-10-13 01,23.48,80.5,128.75
2019-10-13 02,22.88,85.2,132.75
2019-10-13 03,22.45,87.6,127.75
2019-10-13 04,21.95,87.78,124.0
2019-10-13 05,21.88,86.7,129.0
2019-10-13 06,21.65,87.4,142.0
2019-10-13 07,21.62,87.67,136.0
2019-10-13 08,23.7,80.7,137.25
2019-10-13 09,27.55,67.2,146.0
2019-10-13 10,29.4,60.2,169.0
2019-10-13 11,30.88,50.92,193.0
2019-10-13 12,31.9,46.62,175.75
2019-10-13 13,32.92,43.43,122.25
2019-10-13 14,33.82,39.55,114.5
2019-10-13 15,32.85,42.67,104.5
2019-10-13 16,33.22,40.9,92.25
2019-10-13 17,31.82,40.55,74.0
2019-10-13 18,30.23,39.88,60.25
2019-10-13 19,27.15,52.98,56.5
2019-10-13 20,25.52,62.15,70.75
2019-10-13 21,24.93,64.78,98.75
2019-10-13 22,24.02,71.3,95.25
2019-10-13 23,23.4,77.35,97.5
2019-10-14 00,22.8,75.25,105.0
2019-10-14 01,22.62,77.45,113.75
2019-10-14 02,22.2,80.55,109.75
2019-10-14 03,21.83,83.2,102.0
2019-10-14 04,21.65,84.7,106.5
2019-10-14 05,21.35,86.85,102.0
2019-10-14 06,21.15,89.02,103.25
2019-10-14 07,21.2,88.7,112.0
2019-10-14 08,23.27,79.03,128.25
2019-10-14 09,27.6,61.55,132.75
2019-10-14 10,29.67,55.95,128.0
2019-10-14 11,31.68,49.12,105.0
2019-10-14 12,33.15,41.42,93.75
2019-10-14 13,33.95,37.7,82.0
2019-10-14 14,34.52,36.38,90.75
2019-10-14 15,33.8,39.0,82.75
2019-10-14 16,33.98,32.98,81.25
2019-10-14 17,32.08,41.53,61.75
2019-10-14 18,30.65,46.55,65.0
2019-10-14 19,27.7,60.12,69.0
2019-10-14 20,26.23,68.42,80.5
2019-10-14 21,25.1,76.1,107.5
2019-10-14 22,24.18,77.45,114.25
2019-10-14 23,23.65,80.85,120.25
2019-10-15 00,23.1,84.5,118.75
2019-10-15 01,22.73,87.22,123.75
2019-10-15 02,22.38,89.6,127.5
2019-10-15 03,22.1,90.45,112.0
2019-10-15 04,21.82,91.57,107.25
2019-10-15 05,21.6,91.05,111.75
2019-10-15 06,21.48,91.32,114.75
2019-10-15 07,21.57,90.42,116.0
2019-10-15 08,23.43,82.58,117.25
2019-10-15 09,27.9,66.83,132.5
2019-10-15 10,29.58,58.08,134.0
2019-10-15 11,31.3,52.48,121.0
2019-10-15 12,32.9,43.33,132.75
2019-10-15 13,34.88,32.45,113.5
2019-10-15 14,34.48,34.97,86.75
2019-10-15 15,34.23,34.9,90.25
2019-10-15 16,33.62,33.8,86.0
2019-10-15 17,32.42,39.75,91.5
2019-10-15 18,29.77,50.47,102.0
2019-10-15 19,27.3,61.08,114.0
2019-10-15 20,26.2,68.92,123.5
2019-10-15 21,25.45,74.3,130.0
2019-10-15 22,24.98,80.4,149.25
2019-10-15 23,24.62,75.62,163.75
2019-10-16 00,24.1,74.05,166.75
2019-10-16 01,23.43,78.3,160.0
2019-10-16 02,23.15,81.12,158.0
2019-10-16 03,22.82,83.05,150.0
2019-10-16 04,22.52,84.88,143.0
2019-10-16 05,22.27,86.53,138.0
2019-10-16 06,22.07,87.9,132.25
2019-10-16 07,22.02,88.85,132.25
2019-10-16 08,23.48,85.53,132.25
2019-10-16 09,27.0,41.6,139.25
2019-10-16 10,29.2,57.85,131.5
2019-10-16 11,31.1,51.25,106.0
2019-10-16 12,32.48,38.72,108.75
2019-10-16 13,33.5,35.42,119.0
2019-10-16 14,33.55,33.4,123.0
2019-10-16 15,33.8,32.0,114.5
2019-10-16 16,33.4,34.12,108.25
2019-10-16 17,32.1,38.9,114.25
2019-10-16 18,30.0,46.88,120.5
2019-10-16 19,28.0,28.62,120.5
2019-10-16 20,27.0,60.0,124.75
2019-10-16 21,26.28,71.6,126.5
2019-10-16 22,25.65,73.35,130.75
2019-10-16 23,24.95,72.38,121.0
2019-10-17 00,24.73,66.9,121.25
2019-10-17 01,24.07,70.23,119.5
2019-10-17 02,23.43,71.98,110.5
2019-10-17 03,22.95,70.62,107.0
2019-10-17 04,22.58,70.62,107.25
2019-10-17 05,22.18,72.5,100.0
2019-10-17 06,22.12,73.33,103.5
2019-10-17 07,22.12,71.17,107.25
2019-10-17 08,23.85,62.05,116.0
2019-10-17 09,26.48,66.15,125.0
2019-10-17 10,28.05,60.48,132.5
