timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-03-18 21,20.570005691519636,40.884177575412636,46.07370517928287,1.0871087080250428,68.86852589641434,95.70517928286853
2020-03-18 22,18.531276063386155,46.44815123714206,47.79677509035307,0.9769252154573256,110.62218515429525,153.6997497914929
2020-03-18 23,17.14587385384829,50.46123923312031,48.28980272297861,0.9154959711030843,127.77882745207002,177.44901361489303
2020-03-19 00,16.64210233592881,50.81590656284761,48.12263626251391,0.9416240266963293,186.07091212458286,258.4833147942158
2020-03-19 01,16.52892102335929,51.83231368186874,46.89655172413793,1.035539488320356,203.44716351501668,282.5786985539488
2020-03-19 02,15.54851264943008,56.70252988601612,47.216847372810676,0.9879844314706699,174.59772032249097,242.34389769252155
2020-03-19 03,15.42737896494157,59.15971062882582,46.931552587646074,0.9538035614913744,181.08569838619923,251.54618809126322
2020-03-19 04,16.49972206781545,61.77181767648694,45.46998332406893,0.918029460811562,234.0377987770984,325.01278488048916
2020-03-19 05,15.6901917199222,62.59544317866074,45.0452903584329,0.9628646846346207,207.08780216726868,287.618227285357
2020-03-19 06,16.392331203111976,62.960822450680745,43.30313976104473,1.0242928591275355,185.37732703528758,257.45234787440955
2020-03-19 07,17.718854282536153,63.024193548387096,45.16184649610678,0.7319577308120133,637.6229143492769,813.4791434927697
2020-03-19 08,20.517663421418636,51.30848400556328,42.86481223922114,1.1421168289290682,259.14575799721837,360.21029207232266
2020-03-19 09,23.51181540172366,34.34500973033083,41.869613566861275,1.5626688907422852,68.20100083402836,94.91242702251877
2020-03-19 10,25.915763135946623,28.678065054211842,41.71448429246595,1.5979260494856826,49.538782318598834,68.96941896024465
2020-03-19 11,27.803894297635605,25.650347705146036,41.36717663421419,1.6083949930458972,60.77746870653686,84.59666203059805
2020-03-19 12,28.986373748609566,21.626251390433815,41.530033370411566,1.6074972191323693,57.07397107897664,79.28225806451613
2020-03-19 13,31.052236732425673,17.127813281467073,41.683523200889134,1.5928757988330093,35.65573770491803,49.852181161433734
2020-03-19 14,33.79949944382648,15.261679644048943,41.6793659621802,1.575111234705228,31.193826473859843,43.72191323692992
2020-03-19 15,35.89899833055092,13.571508069003896,41.21647189760712,1.5995770728992766,32.15442404006678,44.7031163049527
2020-03-19 16,31.225312934631432,19.34297635605007,41.38915159944367,1.610981919332406,34.05312934631433,47.37746870653686
2020-03-19 17,26.4709641567102,24.92497916087802,42.157821617115864,1.5838371769936093,37.25673798277299,51.901917199222005
2020-03-19 18,24.276743539872186,30.257571547652127,43.39761044734649,1.3174881911642122,50.03306474020561,69.52292303417616
2020-03-19 19,23.43640411912051,32.26885610910103,42.87837461731144,1.3024686891177288,56.62037294739772,78.82911216253827
2020-03-19 20,23.15556175076666,32.90019514914971,42.76972400334542,1.3379425703930863,68.02313911346529,94.49400613325899
2020-03-19 21,21.937187326292385,41.23457476375764,43.00694830461367,1.194291272929405,97.82712618121178,136.0994997220678
2020-03-19 22,21.702544031311156,42.767961979312275,42.23064020128599,1.4156835336874474,125.21386636846519,174.33994967850154
2020-03-19 23,20.79482902418682,45.51737559077009,42.88712816235752,1.3910314150681122,54.40895190436475,75.79232693911592
2020-03-20 00,20.25486922648859,48.07373400111297,42.453255425709514,1.454991652754591,32.80133555926544,45.75681691708403
2020-03-20 01,18.98554350847929,48.71309424520434,43.46594384209063,1.5098304142340842,28.553516819571865,39.95913261050876
2020-03-20 02,17.20900229357798,54.65596330275229,45.1161123853211,1.4104157110091742,30.788130733944953,42.800172018348626
2020-03-20 03,17.55326842837274,55.024478442280945,43.94687065368567,1.450712100139082,29.208901251738524,40.30987482614743
2020-03-20 04,16.885738115095915,57.94968028912983,43.99443981095357,1.234175701973867,41.26827912149013,57.50264108979705
2020-03-20 05,16.24784662406224,63.079744373437066,43.93942761878299,1.073498193942762,53.5540427896638,74.5037510419561
2020-03-20 06,16.083727399165507,63.500417246175246,44.71126564673157,0.9952739916550765,92.6403337969402,128.7796940194715
2020-03-20 07,17.10508757297748,59.654434250764524,45.950792326939116,0.9677147623019183,106.30747845426744,147.63830970252988
2020-03-20 08,18.5415393164768,51.53931647679911,44.86357321478189,1.2677021394831898,65.1911642122812,90.73131425395944
2020-03-20 09,21.89627363737486,38.69160177975528,44.31674082313682,1.3993882091212457,56.206062291434925,78.15628476084538
2020-03-20 10,25.29924979160878,29.355098638510697,42.94359544317866,1.5570880800222284,57.630175048624615,80.1311475409836
2020-03-20 11,28.086206896551722,22.42408231368187,42.08036707452725,1.5772024471635153,57.28921023359288,79.5817575083426
2020-03-20 12,29.448871551964334,17.616884926163277,42.281136806910006,1.5683115073836724,33.83755920869323,47.13680691000279
2020-03-20 13,30.752640355753197,14.153974430239021,43.16898276820456,1.5238521400778209,16.89994441356309,23.58532518065592
2020-03-20 14,33.32043429844098,12.170378619153675,44.3271158129176,1.481943207126949,19.374443207126948,27.193763919821826
2020-03-20 15,34.41761600444568,11.847179772158933,41.98610725201445,1.5465851625451514,21.604890247290914,30.088080022228397
2020-03-20 16,33.65686274509804,12.695518207282912,42.02100840336134,1.5440616246498602,23.92689075630252,33.542577030812325
2020-03-20 17,27.567894292943492,20.47652516165308,42.0,1.5968484678099522,21.50857464155187,30.05116671352263
2020-03-20 18,24.82871678914641,26.34200113058225,43.08818541548898,1.4849491237987564,37.41068400226116,52.14867156585642
2020-03-20 19,23.875,30.63778409090909,43.18607954545455,1.2864886363636363,41.84346590909091,58.269602272727276
2020-03-20 20,23.23364752927735,29.897457869180233,42.883176235361326,1.4791345329905738,44.67123678948872,61.98743216223936
2020-03-20 21,22.509313316652765,30.45565749235474,42.730052821795944,1.5380706144008895,67.8256880733945,94.42424242424242
2020-03-20 22,21.775708727070594,33.81962201222902,42.79544191217343,1.5341717620900501,43.49360755975542,60.49332962757087
2020-03-20 23,21.292350486787203,34.938803894297635,42.73880389429763,1.5691376912378303,35.937134909596665,49.92489568845619
2020-03-21 00,19.850750416898276,44.30739299610895,43.94886047804336,1.1339716509171762,88.71234018899389,123.44246803779878
2020-03-21 01,19.826703755215576,44.499304589707926,42.86147426981919,1.395780250347705,74.69930458970792,104.58275382475661
2020-03-21 02,19.423964414790102,46.76758409785933,41.98609952738393,1.4940172365860438,71.65693633583543,99.6474840144565
2020-03-21 03,19.40372325646013,46.68435676576827,41.69963878855238,1.5150486246179493,116.47513198110586,161.8160600166713
2020-03-21 04,19.08171206225681,48.81851028349083,41.976653696498055,1.237231795441912,119.24596998332407,165.66620344635908
2020-03-21 05,18.975243393602224,49.968289290681504,41.946036161335186,1.2263922114047288,97.05396383866481,134.91460361613352
2020-03-21 06,19.02140077821012,50.06698165647582,42.0,1.2612590327959978,89.60894941634241,124.62673707615342
2020-03-21 07,20.503058954393772,47.14293659621802,42.0,1.3881284760845385,111.61596218020023,154.94104560622915
2020-03-21 08,22.159855435084793,41.26800111203781,41.997497914929106,1.5330970252988603,127.945510147345,177.74089519043648
2020-03-21 09,24.6003893214683,32.97219132369299,41.92269187986652,1.5564071190211346,109.98804226918799,153.6293103448276
2020-03-21 10,26.7431906614786,28.479155086158976,43.1692607003891,1.528524180100056,67.01195108393551,93.81517509727627
2020-03-21 11,30.15855354659249,22.377746870653684,41.84089012517385,1.4028789986091794,59.81084840055633,91.79749652294853
2020-03-21 12,32.27641824249166,18.444660734149053,41.228031145717466,1.5576251390433813,22.313959955506117,31.2527808676307
2020-03-21 13,33.74610678531702,15.018909899888765,41.095105672969964,1.5417880978865408,18.563681868743046,25.97525027808676
2020-03-21 14,34.971635150166854,14.441601779755283,41.05506117908787,1.5239488320355954,22.39849833147942,31.370133481646274
2020-03-21 15,32.84408004446915,17.19177320733741,41.0,1.555491939966648,20.52862701500834,28.453863257365203
2020-03-21 16,28.731218697829718,34.935447968836954,41.77518085698386,1.4708931552587645,27.918196994991654,38.73734001112966
2020-03-21 17,26.489296636085626,29.436752849596886,41.13483458437587,1.5811009174311927,42.26160689463442,58.61273283291632
2020-03-21 18,25.15087524312309,26.6046123923312,41.0,1.5955126424006671,39.220338983050844,54.32842456237844
2020-03-21 19,23.77635605006954,30.16578581363004,41.0,1.5918164116828928,39.07649513212795,54.31237830319889
2020-03-21 20,20.924318308291596,48.12047857540345,41.0,1.6318697829716196,29.50779076238175,40.966889259877576
2020-03-21 21,19.991386496248957,52.36954709641567,16.701028063350932,0.08465129202556268,28.001111419838843,38.86107252014448
2020-03-21 22,19.673991655076495,53.773296244784426,34.617246175243395,1.0716216968011127,34.621696801112655,48.17719054242003
2020-03-21 23,19.78349082823791,55.01445247359644,41.9585881045025,1.5258504724847137,45.1928849360756,62.75013896609227
2020-03-22 00,18.509738452977185,63.774902615470225,41.738452977184195,1.5733500278241517,58.71480244852532,81.66972732331664
2020-03-22 01,18.011398387545178,64.7281067556297,41.9805393383375,1.5681512371420627,57.717820405893804,80.3433416736169
2020-03-22 02,17.530425118088356,71.18421783828842,41.883300916921364,1.5263295359822173,51.88107807724368,72.44040011114198
2020-03-22 03,17.188317107093184,74.70403337969402,41.96773296244785,1.5106091794158554,52.31988873435327,72.76411682892906
2020-03-22 04,17.194830461367427,75.28488048916064,41.997776542523624,1.5241606448026683,46.44691495275153,64.5555864369094
2020-03-22 05,16.631564323423174,76.42095026396221,41.72242289524868,1.584512364545707,36.76493470408447,51.415671019727704
2020-03-22 06,16.44089012517385,77.82364394993046,41.97190542420028,1.5697273991655076,36.248400556328235,50.85201668984701
2020-03-22 07,18.031423804226918,71.29393770856507,41.974972191323694,1.5501307007786431,42.29032258064516,59.056451612903224
2020-03-22 08,20.087524312308975,61.44012225618227,42.0,1.552367324256738,41.125590441789384,57.010558488469016
2020-03-22 09,22.205063995548137,49.898163606010016,42.0,1.5286032276015582,62.198942682248195,86.64691151919867
2020-03-22 10,24.35668612732833,40.678899082568805,41.69224353628023,1.562891298304142,40.9869335557409,57.0558798999166
2020-03-22 11,26.01976064569997,37.255496799332036,41.14862232118007,1.6150709713331477,38.569162259949906,53.84608961870303
2020-03-22 12,27.080044469149527,37.245969983324066,41.80655919955531,1.5991050583657587,24.3532518065592,33.849916620344636
2020-03-22 13,28.26383097025299,33.455379482902416,41.94745621351126,1.5865109813733669,21.45009730330831,29.93550180706144
2020-03-22 14,32.74075104311544,25.41557719054242,42.17635605006954,1.5340222531293461,24.154659248956886,33.79499304589708
2020-03-22 15,35.10792767732963,21.311543810848402,41.291237830319886,1.5743226703755218,25.346592489568845,35.682058414464535
2020-03-22 16,26.598164627363737,37.9619021134594,40.895995550611794,1.6322080088987765,25.8996106785317,36.42352614015573
2020-03-22 17,23.03000833564879,45.656015559877744,40.9899972214504,1.6476938038343982,31.626007224228953,43.82717421505974
2020-03-22 18,22.14603616133519,51.70625869262865,41.0,1.6352656467315716,36.062865090403335,50.053685674547985
2020-03-22 19,20.7581317764804,55.94050597720322,41.043369474562134,1.6299749791492912,41.801779260494854,58.06255212677231
2020-03-22 20,19.948247078464107,57.898163606010016,41.15247634947134,1.6289621591541457,34.570673344462996,47.998052309404564
2020-03-22 21,19.459121245828698,63.812847608453836,41.96245828698554,1.6168020022246943,39.81256952169077,55.46607341490545
2020-03-22 22,19.077030033370413,67.87708565072303,41.89098998887653,1.615072302558398,50.07536151279199,69.48609566184649
2020-03-22 23,18.660828468167917,71.92354740061162,41.947178204058936,1.5779510703363915,62.22351959966639,86.60772866277453
2020-03-23 00,17.937169863775367,75.976647206005,42.0,1.591045315540729,71.426466499861,99.40783986655546
2020-03-23 01,17.71829810901001,77.29143492769744,42.0,1.594491101223582,77.36095661846497,107.65100111234705
2020-03-23 02,16.914095079232695,79.10731164859605,42.782874617737,1.5573811509591327,84.8648874061718,117.98748957464554
2020-03-23 03,16.417338149485968,81.35343150875244,42.83578771881078,1.5528563489858294,78.00861350375104,108.59183106418449
2020-03-23 04,16.070951585976626,82.02782415136339,42.40150250417362,1.570255982192543,69.39649415692821,96.52086811352254
2020-03-23 05,15.627189324437031,81.56852932999722,42.0,1.5856463719766474,66.27328329163191,92.2874617737003
2020-03-23 06,16.119021134593993,76.98025583982202,42.0,1.5910094549499445,67.31340378197997,93.5678531701891
2020-03-23 07,17.31813125695217,70.9182424916574,42.0,1.5973665183537265,67.03476084538376,93.25
2020-03-23 08,19.501529051987767,65.12621629135391,42.0,1.585476786210731,69.76925215457325,96.95385043091466
2020-03-23 09,22.03060656649972,57.01947690595437,42.35531441291041,1.5553839732888148,57.1480244852532,79.41847523650529
2020-03-23 10,24.94268224819143,47.42097941012799,42.43405676126878,1.5379577072899278,64.63550361713968,89.9457429048414
2020-03-23 11,27.424124513618676,38.884102279043915,42.11700944969427,1.5618732629238468,59.23207337409672,82.36464702612562
2020-03-23 12,29.32370102806335,31.477632675743262,42.00305640455682,1.5682300639066409,48.888858016115584,67.88885801611559
2020-03-23 13,30.41074909495962,28.07128933444723,41.94012809802283,1.564129768866611,44.620439988861044,62.1723753829017
2020-03-23 14,29.80693900391718,28.396194739787354,41.776161163961945,1.5758869613878008,37.68270844991606,52.5400111919418
2020-03-23 15,32.83161989441511,22.060850236176716,42.10197277021395,1.5608530147263129,30.712975826618504,43.15643234231731
2020-03-23 16,32.37496515193755,20.384165040423753,42.855032060217454,1.544218009478673,31.309172010036242,43.49986060775021
2020-03-23 17,26.731517509727627,33.678154530294606,42.04780433574208,1.587431906614786,55.40994997220678,77.1692607003891
2020-03-23 18,23.218176764869373,50.7153974430239,42.01973318510284,1.601459143968872,53.21206225680934,74.00444691495275
2020-03-23 19,22.202003338898162,54.117417918753475,42.792988313856426,1.5763689482470786,57.58124652198108,79.91151919866444
2020-03-23 20,21.230683713173985,58.22762645914397,42.60366870483602,1.582915508615898,59.24013340744858,82.3212896053363
2020-03-23 21,20.07009735744089,62.71265646731572,42.962169680111266,1.5732906815020862,72.20556328233658,100.48789986091793
2020-03-23 22,19.40077821011673,63.82768204558088,43.80794886047804,1.5535519733185104,76.82629238465815,107.03752084491384
2020-03-23 23,19.140872464573494,63.06446235065296,43.85690469574882,1.5487107529869408,73.47151986662962,102.20783550986386
2020-03-24 00,18.844803566453052,64.12259682362775,43.921426581220395,1.5430899972137087,74.16299804959598,103.24742268041237
2020-03-24 01,18.74513077351141,67.34641068447412,43.93683917640512,1.5043934335002782,65.03366722314969,90.62075681691708
2020-03-24 02,18.339538760766878,71.37621561544874,44.1636565712698,1.4616782439566547,70.2189497082523,97.51180883578772
2020-03-24 03,17.53018080667594,72.89346314325452,44.21696801112657,1.4369847009735743,82.52656467315717,114.94408901251738
2020-03-24 04,17.228523769808174,75.97998331943286,43.92521545732555,1.4604670558799,86.89074228523769,120.76285793716987
2020-03-24 05,17.51750972762646,78.53696498054475,43.816564758199,1.4665119510839355,87.81962201222902,122.26903835464147
2020-03-24 06,17.54181717143651,78.4737427063073,43.936093359266465,1.2198971936649068,91.50291747707696,127.15671019727702
2020-03-24 07,19.231646273637374,74.39015572858732,43.96690767519466,1.3183870967741935,72.03726362625139,100.09621802002225
2020-03-24 08,21.406892718176763,67.18649249583102,43.133407448582545,1.5161506392440247,58.55475264035575,81.3757643135075
2020-03-24 09,23.20200055570992,59.793275909974994,42.78827452070019,1.5454959711030842,73.06501806057238,101.62128368991387
2020-03-24 10,26.125034731869963,48.65184773548208,43.24256737982773,1.531511530980828,64.37343706585162,89.58738538482912
2020-03-24 11,28.761044734648515,30.62017227007502,43.343984440122256,1.5415893303695472,41.20811336482356,57.380939149763826
2020-03-24 12,30.67880978865406,23.43576195773081,43.03587319243604,1.5507953281423803,37.76001112347052,52.646829810901004
2020-03-24 13,31.17764804003336,21.407839866555463,43.489296636085626,1.541270503197109,41.30469835974423,57.31693077564637
2020-03-24 14,33.480111265646734,17.49318497913769,43.695410292072324,1.5283004172461752,45.6461752433936,63.479833101529906
2020-03-24 15,35.31823235130628,13.871317398554753,42.488326848249024,1.5676070038910506,36.924402445803224,51.37187326292385
2020-03-24 16,34.28237909949972,14.869093941078377,41.0,1.6305669816564754,26.025291828793776,36.58893829905503
2020-03-24 17,28.74770514603616,26.097357440890125,41.046453407510434,1.630133518776078,30.372739916550763,42.390264255910985
2020-03-24 18,26.44147901028635,36.62385321100918,41.525159855435085,1.6120322490964691,38.3069224353628,53.678899082568805
2020-03-24 19,24.24770642201835,41.07200444815124,41.81734778982485,1.6045148735056993,39.973033083124825,55.469001946066165
2020-03-24 20,23.620584144645342,40.97051460361613,41.41529902642559,1.6151265646731572,38.84061196105702,53.8528511821975
2020-03-24 21,23.028063350930815,41.99055293136983,41.80633509308141,1.6026479577660462,40.566824117810505,56.35898860794665
2020-03-24 22,22.140633685380767,47.90105614230128,42.0,1.5338743746525847,52.63952195664258,73.1378543635353
2020-03-24 23,21.410177975528367,53.190489432703004,41.88515016685206,1.5599110122358177,68.60789766407119,95.34816462736374
2020-03-25 00,20.687795385043092,56.96969696969697,41.99360578259661,1.5388518209619126,72.82207395051432,101.22546566583264
2020-03-25 01,20.261739372047792,56.9119199777716,41.74520700194498,1.5433425951653237,75.61906085023618,105.1208669074743
2020-03-25 02,20.061700944969427,55.54780433574208,41.623401889938854,1.6070678154530293,82.1887159533074,114.19927737632018
2020-03-25 03,19.74612566920259,56.861651169343475,41.700197238658774,1.6013553113553116,91.88334742180896,127.65539588616512
2020-03-25 04,19.71766342141864,59.59332406119611,42.0,1.5781863699582754,96.51515994436717,134.0614742698192
2020-03-25 05,19.04669260700389,61.67481934408004,41.99722067815453,1.5434491384102278,100.92078932740411,140.29599777654252
2020-03-25 06,19.03111858704794,63.32632464255677,42.0,1.4934735071488647,99.8107653490328,138.74908887019905
2020-03-25 07,20.417686318131256,58.1932703003337,41.99610678531702,1.5592046718576196,110.32563959955506,153.26334816462736
2020-03-25 08,22.319432860717264,50.86071726438699,41.559077008618296,1.6076452599388382,91.60411453989435,127.47484014456492
2020-03-25 09,25.01669449081803,43.00890372843628,41.0016694490818,1.6269755147468001,73.41151919866444,102.12381747356706
2020-03-25 10,27.04155047406581,35.07306190741774,41.24037925264919,1.6152007808142776,55.10011154489682,76.59313998884551
2020-03-25 11,29.476230191826524,28.654712260216847,41.754517653600224,1.5964720600500417,40.67695301640256,56.41506811231582
2020-03-25 12,31.0740122426266,25.202838063439064,41.66165831942126,1.6033667223149695,40.46271563717307,56.12604340567613
2020-03-25 13,31.56443083774005,23.904258279988866,41.6657389368216,1.6065154467019205,44.138046200946285,61.406623991093795
2020-03-25 14,32.014734500973034,24.09063108145677,41.055601890464274,1.6301056435918821,54.62413122046149,76.00750625521268
2020-03-25 15,33.331851028349085,20.89438576987215,41.135908838243466,1.6280072262367982,52.33574207893274,72.77821011673151
2020-03-25 16,31.726766833611574,21.96661101836394,41.0542570951586,1.6307289927657207,43.07929883138564,59.901780745687255
2020-03-25 17,28.101167315175097,29.013618677042803,41.416342412451364,1.6254836020011116,41.10644802668149,57.069205113952194
2020-03-25 18,25.712697971658795,34.476521255904416,41.95859961100306,1.6191553209224785,44.83134203945541,62.3928869130314
2020-03-25 19,24.778982485404505,37.150681123158186,41.7086460939672,1.6206144008896302,53.4278565471226,74.20739505143175
2020-03-25 20,23.951083935519733,40.99638688160089,42.00250138966092,1.5714174541411898,70.55391884380211,98.20566981656476
2020-03-25 21,23.561247216035635,43.426781737193764,42.0336859688196,1.556291759465479,66.47772828507794,92.70072383073497
2020-03-25 22,22.422061683801054,49.57404834676299,42.83995554320644,1.3907724367879966,89.75882189497082,124.75465407057516
2020-03-25 23,21.424478442280947,53.40528511821975,42.20445062586926,1.438161335187761,103.98609179415855,144.50347705146035
2020-03-26 00,20.84465478841871,57.92845211581292,42.07266146993319,1.4064003340757238,97.02338530066815,134.983574610245
2020-03-26 01,20.920767306088408,57.035029190992496,42.462607728662775,1.4430886850152904,89.87600778426466,124.9480122324159
2020-03-26 02,20.5025069637883,57.731197771587745,42.472423398328694,1.3244874651810585,107.60389972144847,149.5306406685237
2020-03-26 03,19.554752640355755,62.42356864924958,42.96831573096164,0.9716564758198999,115.29294052251251,160.24346859366315
2020-03-26 04,18.979143492769744,65.19271412680756,42.10261401557286,0.9865989988876529,120.27530589543937,167.13320355951058
2020-03-26 05,18.731898238747554,69.63516913614761,42.0,0.9664663125524181,112.16829745596868,155.80067095331285
2020-03-26 06,18.365379272020007,70.37204779105306,42.0,0.9129702695193108,112.20144484579049,155.90803000833566
2020-03-26 07,20.044734648513476,62.36954709641567,42.0,1.2815170880800224,113.62767435398722,157.92636843567658
2020-03-26 08,22.403503893214683,52.93826473859844,43.059788654060064,1.1715016685205781,301.29505005561737,382.27808676307006
2020-03-26 09,25.36118072960178,40.41353383458647,42.11946532999165,1.4485519353940404,97.33500417710944,136.07490949596212
2020-03-26 10,28.30674846625767,28.951477969882877,42.09313998884551,1.543106525376464,51.810652537646405,72.18181818181819
2020-03-26 11,30.36493288590604,21.29334451901566,42.0,1.5540659955257272,25.87192393736018,36.17897091722595
2020-03-26 12,31.99247701309557,18.64112566174422,41.96043466146559,1.5717079966564502,24.295904151574256,34.008916132627476
2020-03-26 13,33.76990400903444,16.58695652173913,42.04488989271598,1.540621118012422,22.303218520609825,31.175042348955394
2020-03-26 14,38.11906791702188,12.59846547314578,41.89514066496164,1.4617845978971298,24.794259732878658,34.61807331628304
2020-03-26 15,41.93260993717875,8.489149057681326,41.110508280982295,1.4729897201599085,13.22158766419189,18.660194174757283
2020-03-26 16,35.36644407345576,13.476627712854757,40.76321647189761,1.6207846410684474,10.962159154145798,15.200612131329994
2020-03-26 17,30.859088382434685,18.657587548638134,41.0,1.6268176764869369,14.107837687604224,19.83852140077821
2020-03-26 18,28.341768631813125,23.2174638487208,41.511957730812014,1.5374193548387096,35.54449388209121,49.767797552836484
2020-03-26 19,26.79675705898798,27.293262510483647,42.36930388593794,1.1665501817165222,101.59519150125804,141.23818842605536
2020-03-26 20,25.178204058938004,31.455101473450096,41.994717820405896,1.3069057547956628,66.54573255490686,92.46927995551849
2020-03-26 21,23.99972206781545,34.59366314619233,42.0,1.1954641467481935,63.90188993885492,88.8349082823791
2020-03-26 22,23.027237354085603,37.16342412451362,42.094219010561424,1.1745163979988884,60.55836575875487,84.27431906614785
2020-03-26 23,21.784940261183664,43.68602389552653,42.89219227563212,0.9605918310641846,71.96360100027786,100.16226729647124
2020-03-27 00,21.084283727399164,44.88011126564673,42.09874826147427,1.0729568845618915,58.09151599443672,80.60917941585535
2020-03-27 01,20.675104311543812,48.24311543810848,42.534631432545204,0.9615104311543811,65.92573018080668,91.6778859527121
2020-03-27 02,20.010839355197334,50.77153974430239,43.018899388549194,0.9236381322957199,69.10617009449695,96.00528071150639
2020-03-27 03,19.224013340744857,55.368538076709285,43.3893829905503,0.8969844357976655,64.31989994441356,89.54168982768205
2020-03-27 04,19.273499433748583,51.87146092865232,43.32644394110985,0.9666732729331823,54.51245753114383,75.79161947904869
2020-03-27 05,19.31192660550459,48.156241312204614,42.0,1.1122602168473728,57.231025854879064,79.51959966638866
2020-03-27 06,19.452573018080667,49.42197496522949,42.01613351877608,1.2895660639777469,49.84200278164117,69.0884561891516
2020-03-27 07,20.15442404006678,53.827212020033386,42.7392877017251,1.250667779632721,100.36505286588759,139.48469671675014
2020-03-27 08,22.39705063995548,43.52838063439065,42.062882582081244,1.5086254869226488,91.08458542014469,126.75431274346133
2020-03-27 09,25.313316652766193,35.66360856269113,42.05254378648874,1.5503085904920766,68.17403391715318,94.79288295802057
2020-03-27 10,28.46913236929922,28.458286985539488,42.145995550611794,1.5539682981090102,42.560344827586206,59.58398220244716
2020-03-27 11,31.253474152306836,22.400500277932185,42.133407448582545,1.5283574207893276,37.51195108393552,52.30822679266259
2020-03-27 12,32.76542523624236,17.782101167315176,42.32657031684269,1.4775152862701502,60.165647581989994,84.7437465258477
2020-03-27 13,34.368011126564674,16.770514603616135,41.990264255910986,1.5555605006954103,22.981084840055633,32.14269819193324
2020-03-27 14,38.988330091692134,13.095582106140595,42.16143373159211,1.4905501528202278,20.621283689913867,28.61683801055849
2020-03-27 15,41.570192576053586,11.604800446553167,41.06391292213229,1.5672871895060005,24.921295004186437,34.88947809098521
2020-03-27 16,36.26516416249304,16.65164162493044,41.08514190317195,1.6056288258208127,26.331107401224262,36.65358931552588
2020-03-27 17,31.929883138564275,21.991930996104617,42.03951029493601,1.5804201446855872,28.125208681135227,38.895937673900946
2020-03-27 18,29.630247428412567,27.448985265499026,42.236864053377815,1.5321684737281067,31.32415902140673,43.926327495134835
2020-03-27 19,28.32415902140673,30.70948012232416,42.236864053377815,1.486071726438699,51.93077564637198,72.48012232415903
2020-03-27 20,27.642837273991656,31.57941585535466,42.0,1.5101947148817805,55.01891515994437,76.3307371349096
2020-03-27 21,25.978865406006673,36.663236929922135,42.38793103448276,1.4526946607341489,73.2666852057842,101.93075639599554
2020-03-27 22,25.605058365758754,39.055586436909394,42.00277932184547,1.5422651473040578,57.95719844357976,80.43635352973874
2020-03-27 23,24.688802445123645,40.12170047235343,42.11225340372326,1.5082522923034176,73.30953042511808,101.94526257293693
2020-03-28 00,23.941896024464832,43.070892410341955,42.88851820961913,1.3111704197942733,108.37281067556297,150.58326383097025
2020-03-28 01,23.56686127328329,39.17514595496247,42.0,1.5019822073950515,46.48957464553795,64.76925215457325
2020-03-28 02,23.022531293463143,40.07649513212795,42.0,1.5378108484005564,30.793324061196106,42.98108484005563
2020-03-28 03,22.380978865406007,42.020856507230256,41.994716351501665,1.5381256952169078,29.13820912124583,40.17825361512792
2020-03-28 04,21.49402279677509,46.76174589936058,42.0,1.2890047261606892,41.31137058659994,57.37698081734779
2020-03-28 05,21.17797552836485,47.706062291434925,42.03948832035595,1.3197525027808679,35.88403781979978,49.88904338153504
2020-03-28 06,21.240478176257994,48.50208507089241,43.61523491798721,1.0741534612176815,45.070058381984985,62.6866833472338
2020-03-28 07,22.426903835464145,43.570038910505836,42.0,1.4398665925514174,80.98943857698721,112.47498610339078
2020-03-28 08,23.95357242146233,38.73839310536558,42.0,1.5517486794551016,65.1559633027523,90.5460105643592
2020-03-28 09,26.608028993587958,33.12461667131308,41.98076386952886,1.553836074714246,47.05547811541678,65.48703652076945
2020-03-28 10,28.51216102879508,29.626502655856864,42.0,1.5753927872518874,41.10735253005312,57.202963377131674
2020-03-28 11,31.072349971957376,25.77874369040942,41.89596186203028,1.5866517106001121,31.911665731912507,44.81884464385867
2020-03-28 12,32.622040586245774,23.566234498308905,42.00084554678692,1.586423337091319,32.01972942502818,44.71166854565953
2020-03-28 13,34.13038548752834,22.132086167800452,42.18168934240363,1.56047052154195,27.87670068027211,39.01445578231292
2020-03-28 14,33.64613629883091,16.66638152266895,49.357000285144,1.3226290276589678,22.097234103222128,30.823210721414313
2020-03-28 15,37.92247846624062,14.122534037232565,44.09363712142262,1.4825562656293414,19.20200055570992,26.971936649069185
2020-03-28 16,33.61936560934892,19.81051752921536,43.99721758486366,1.5135670562047858,22.63856427378965,31.60378408458542
2020-03-28 17,29.5452016689847,26.003894297635604,44.0,1.5211098748261473,23.835048678720444,33.42809457579972
2020-03-28 18,26.89071190211346,31.24805339265851,45.31479421579533,1.470583982202447,34.5789766407119,47.91518353726362
2020-03-28 19,25.492217898832685,34.882712618121175,46.26987215119511,1.2664980544747084,59.41411895497499,82.68482490272373
2020-03-28 20,24.68057874234836,38.208681135225376,46.3322203672788,1.0786978297161935,66.60712298274903,92.84084585420145
2020-03-28 21,23.57643135075042,41.65286270150084,46.09366314619233,1.0025430794886048,80.76792662590329,112.28098943857698
2020-03-28 22,23.03394546466333,43.90845854201447,45.20005564830273,1.1968670005564828,90.02698942682248,125.18948247078464
2020-03-28 23,22.494297635605008,45.63282336578581,44.47732962447844,1.377980528511822,57.8086230876217,80.50792767732962
